,Region,dVCR,VCR,dUCR,UCR,loc
6804,8543185,113833.0,0.267696436966,279,1.0,"(39.882030548068279, 116.37713950762017)"
6805,8440449,109502.0,0.267729088121,419,1.0,"(39.936837376460019, 116.389449003517)"
6806,8038781,124029.0,0.267766070917,471,1.0,"(39.922461814914641, 116.43751465416179)"
6807,8440527,17122.0,0.267771176332,8,1.0,"(39.971877807726862, 116.389449003517)"
6808,8529103,264374.0,0.267850007006,2,1.0,"(40.156963162623541, 116.37889800703401)"
6809,1588717,2908.0,0.26785087411,1,1.0,"(40.192902066486973, 117.20949589683471)"
6810,8709739,59754.0,0.267868691475,266,1.0,"(39.891913746630728, 116.35720984759672)"
6811,9067302,106412.0,0.267900421258,359,1.0,"(39.895956873315363, 116.31441969519344)"
6812,5996271,35490.0,0.267911003617,1,1.0,"(39.902695417789758, 116.68194607268465)"
6813,10169144,201793.0,0.267971173976,2,1.0,"(39.802515723270439, 116.18253223915593)"
6814,7759558,129257.0,0.268009715649,278,1.0,"(39.905840071877805, 116.47092614302463)"
6815,8621598,97652.0,0.268038833388,411,1.0,"(39.902246181491464, 116.36776084407973)"
6816,7916387,129647.0,0.268077491351,456,1.0,"(39.94761904761905, 116.45216881594374)"
6817,7554045,133396.0,0.268117267187,63,1.0,"(39.997035040431264, 116.4955451348183)"
6818,7867429,113439.0,0.268151092271,410,1.0,"(39.957502246181491, 116.45803048065652)"
6819,8797913,122453.0,0.268187605138,452,1.0,"(39.896406109613658, 116.34665885111372)"
6820,8455133,115667.0,0.268222094564,409,1.0,"(39.932345013477089, 116.38769050410318)"
6821,8886087,65488.0,0.268241621685,288,1.0,"(39.900898472596587, 116.33610785463073)"
6822,7926105,113977.0,0.26827560719,399,1.0,"(39.912578616352199, 116.45099648300118)"
6823,7514678,109574.0,0.268308279814,438,1.0,"(39.914824797843664, 116.50023446658852)"
6824,8646200,99250.0,0.268337874042,352,1.0,"(39.952560646900267, 116.36483001172334)"
6825,5638999,138867.0,0.268379281212,1,1.0,"(40.029380053908355, 116.72473622508794)"
6826,8533398,95048.0,0.268407622494,384,1.0,"(39.886073674752922, 116.37831184056273)"
6827,9106454,115062.0,0.268441931522,31,1.0,"(39.881581311769992, 116.30973036342321)"
6828,8905871,126982.0,0.26847979484,132,1.0,"(39.987151841868823, 116.33376318874561)"
6829,6937045,123501.0,0.268516620197,341,1.0,"(40.063522012578616, 116.56940211019931)"
6830,8200464,13137.0,0.26852053737,4,1.0,"(39.944474393530996, 116.41817116060962)"
6831,8033974,113366.0,0.268554340687,511,1.0,"(39.963342318059297, 116.43810082063307)"
6832,8587265,212815.0,0.26861779757,8,1.0,"(39.881132075471697, 116.37186400937867)"
6833,8361998,70143.0,0.268638712713,332,1.0,"(39.899550763701704, 116.39882766705745)"
6834,8685325,47414.0,0.268652850554,129,1.0,"(39.926055705300989, 116.36014067995312)"
6835,9165409,117592.0,0.268687913975,416,1.0,"(39.961994609164421, 116.30269636576789)"
6836,7529578,129951.0,0.268726662584,89,1.0,"(40.007367475292, 116.49847596717468)"
6837,9150540,89903.0,0.268753469737,346,1.0,"(39.883378256963162, 116.30445486518171)"
6838,7984898,103631.0,0.268784370285,401,1.0,"(39.920215633423176, 116.44396248534585)"
6839,8826903,77410.0,0.268807452292,2,1.0,"(39.71761006289308, 116.34314185228605)"
6840,8704793,85772.0,0.268833027669,340,1.0,"(39.870350404312667, 116.357796014068)"
6841,8107086,238312.0,0.268904087212,5,1.0,"(39.802515723270439, 116.4293083235639)"
6842,8773472,100453.0,0.268934040149,397,1.0,"(39.918418688230005, 116.34958968347011)"
6843,8621572,103601.0,0.268964931752,402,1.0,"(39.890566037735844, 116.36776084407973)"
6844,7945848,64218.0,0.268984080187,232,1.0,"(39.980413297394428, 116.44865181711607)"
6845,8724550,107021.0,0.269015991561,492,1.0,"(39.944474393530996, 116.3554513481829)"
6846,8126946,99139.0,0.269045552691,469,1.0,"(39.922911051212935, 116.42696365767878)"
6847,8798225,101110.0,0.269075701531,1,1.0,"(40.036567834681044, 116.34665885111372)"
6848,6828588,258584.0,0.269152805752,2,1.0,"(39.748607367475287, 116.58229777256741)"
6849,8122078,116543.0,0.269187556382,466,1.0,"(39.936388140161725, 116.42754982415006)"
6850,6799866,44644.0,0.269200868269,129,1.0,"(40.047798742138362, 116.58581477139508)"
6851,9028281,55332.0,0.269217367088,217,1.0,"(39.969182389937103, 116.31910902696366)"
6852,8768627,67347.0,0.269237448524,317,1.0,"(39.942228212039531, 116.35017584994139)"
6853,6574055,114294.0,0.269271528551,2,1.0,"(39.821832884097034, 116.61277842907386)"
6854,10604855,278772.0,0.269354652401,4,1.0,"(39.707726864330638, 116.1303634232122)"
6855,8798002,81250.0,0.269378879414,366,1.0,"(39.936388140161725, 116.34665885111372)"
6856,7421613,250990.0,0.269453719266,9,1.0,"(39.913477088948788, 116.51137162954279)"
6857,8709685,93300.0,0.269481539331,393,1.0,"(39.867654986522908, 116.35720984759672)"
6858,8259367,96267.0,0.269510244092,377,1.0,"(40.001527403414194, 116.41113716295429)"
6859,1578935,170753.0,0.269561158986,1,1.0,"(40.199191374663073, 117.21066822977727)"
6860,7377908,62.0,0.269561177473,1,1.0,"(40.082839173405212, 116.5166471277843)"
6861,10193506,22.0,0.269561184033,1,1.0,"(39.745013477088946, 116.17960140679953)"
6862,8381423,198964.0,0.269620510844,1,1.0,"(39.824528301886794, 116.39648300117234)"
6863,8122079,112104.0,0.26965393786,416,1.0,"(39.936837376460019, 116.42754982415006)"
6864,8078001,38211.0,0.269665331563,167,1.0,"(39.93863432165319, 116.43282532239157)"
6865,6451159,266683.0,0.269744850732,1,1.0,"(39.621473495058396, 116.6274325908558)"
6866,8797973,103280.0,0.26977564662,373,1.0,"(39.92336028751123, 116.34665885111372)"
6867,9062078,115769.0,0.26981016646,1,1.0,"(39.749505840071876, 116.31500586166472)"
6868,8846802,56120.0,0.269826900244,219,1.0,"(39.855525606469001, 116.34079718640095)"
6869,8195569,86484.0,0.269852687924,345,1.0,"(39.945822102425872, 116.4187573270809)"
6870,7916398,109334.0,0.269885288985,413,1.0,"(39.952560646900267, 116.45216881594374)"
6871,8611552,229754.0,0.269953796716,1,1.0,"(39.789937106918238, 116.36893317702229)"
6872,8626440,104717.0,0.269985021086,328,1.0,"(39.877088948787062, 116.36717467760845)"
6873,7588370,39726.0,0.26999686653,5,1.0,"(40.014555256064689, 116.49144196951934)"
6874,7882045,132049.0,0.270036240719,312,1.0,"(39.922461814914641, 116.45627198124268)"
6875,9596739,4005.0,0.270037434924,1,1.0,"(40.099460916442048, 116.25111371629544)"
6876,9092180,33663.0,0.270047472511,72,1.0,"(40.070260557053011, 116.31148886283705)"
6877,7774160,144184.0,0.270090465097,3,1.0,"(39.864510332434861, 116.46916764361079)"
6878,8029075,109460.0,0.270123103729,451,1.0,"(39.962893081761003, 116.43868698710435)"
6879,6227163,34546.0,0.270133404608,2,1.0,"(40.210871518418685, 116.6543962485346)"
6880,8841932,76945.0,0.270156347961,162,1.0,"(39.868104222821202, 116.34138335287223)"
6881,7838024,82053.0,0.270180814412,346,1.0,"(39.949865229110507, 116.46154747948418)"
6882,6813872,21949.0,0.270187359134,3,1.0,"(39.738724168912846, 116.58405627198125)"
6883,8117139,130638.0,0.270226312593,512,1.0,"(39.917969451931718, 116.42813599062134)"
6884,8269241,69718.0,0.27024710101,261,1.0,"(40.036567834681044, 116.40996483001173)"
6885,9155464,83599.0,0.270272028444,397,1.0,"(39.895058400718774, 116.30386869871045)"
6886,9043367,203167.0,0.2703326085,1,1.0,"(40.145283018867921, 116.31735052754983)"
6887,8969411,66642.0,0.270352479719,285,1.0,"(39.926954177897571, 116.326143024619)"
6888,6618840,12247.0,0.270356131513,2,1.0,"(40.137646001796945, 116.60750293083237)"
6889,8156259,61740.0,0.270374541061,285,1.0,"(39.889218328840968, 116.42344665885112)"
6890,8837585,269992.0,0.270455046903,2,1.0,"(40.11563342318059, 116.34196951934349)"
6891,7651861,117609.0,0.270490115392,439,1.0,"(39.932345013477089, 116.48382180539274)"
6892,8763495,1929.0,0.270490690579,7,1.0,"(39.837106918238995, 116.35076201641267)"
6893,9219200,81077.0,0.270514866007,333,1.0,"(39.922911051212935, 116.29624853458382)"
6894,8920575,89357.0,0.270541510354,332,1.0,"(39.991644204851752, 116.33200468933178)"
6895,8704808,90640.0,0.270568537264,366,1.0,"(39.877088948787062, 116.357796014068)"
6896,8606969,74314.0,0.27059069611,323,1.0,"(39.931446540880501, 116.36951934349356)"
6897,9581720,281594.0,0.27067466142,3,1.0,"(39.953459119496856, 116.25287221570926)"
6898,8303124,82319.0,0.270699207186,325,1.0,"(39.855525606469001, 116.40586166471279)"
6899,7264903,185654.0,0.270754565239,4,1.0,"(39.9251572327044, 116.53012895662368)"
6900,9317212,16149.0,0.270759380526,76,1.0,"(39.946271338724166, 116.28452520515827)"
6901,6221453,166144.0,0.270808921114,1,1.0,"(39.846091644204847, 116.65498241500586)"
6902,8841915,64439.0,0.270828135446,226,1.0,"(39.860467205750226, 116.34138335287223)"
6903,10693956,232451.0,0.270897447365,1,1.0,"(40.128661275831085, 116.1198124267292)"
6904,8126992,89920.0,0.270924259586,362,1.0,"(39.943575920934407, 116.42696365767878)"
6905,8024160,116551.0,0.270959012602,412,1.0,"(39.955256064690026, 116.43927315357563)"
6906,8856564,23984.0,0.270966164119,110,1.0,"(39.840251572327041, 116.33962485345839)"
6907,8748580,146996.0,0.271009995183,3,1.0,"(39.737825696316264, 116.3525205158265)"
6908,9165396,94335.0,0.271038123863,378,1.0,"(39.956154537286608, 116.30269636576789)"
6909,8170969,100039.0,0.271067953354,401,1.0,"(39.896406109613658, 116.42168815943728)"
6910,8440473,84758.0,0.271093226377,395,1.0,"(39.94761904761905, 116.389449003517)"
6911,7788777,5335.0,0.27109481716,8,1.0,"(39.829919137466305, 116.46740914419696)"
6912,9116433,78672.0,0.271118275469,305,1.0,"(39.963791554357591, 116.30855803048067)"
6913,8621586,99990.0,0.271148090349,420,1.0,"(39.896855345911945, 116.36776084407973)"
6914,8802823,85774.0,0.271173666322,409,1.0,"(39.901796945193169, 116.34607268464245)"
6915,7994698,103007.0,0.271204380807,443,1.0,"(39.922012578616354, 116.44279015240329)"
6916,7838009,39389.0,0.271216125765,180,1.0,"(39.94312668463612, 116.46154747948418)"
6917,8082727,117590.0,0.271251188588,342,1.0,"(39.861365678346807, 116.43223915592029)"
6918,7406924,62195.0,0.271269733808,275,1.0,"(39.915723270440253, 116.51313012895663)"
6919,7700768,132683.0,0.271309297041,241,1.0,"(39.899550763701704, 116.47796014067995)"
6920,8773525,101158.0,0.271339460194,442,1.0,"(39.942228212039531, 116.34958968347011)"
6921,8513727,87386.0,0.271365516831,324,1.0,"(39.850584007187777, 116.38065650644783)"
6922,2950069,157210.0,0.271412393492,1,1.0,"(40.061725067385446, 117.04654161781947)"
6923,7980090,156848.0,0.271459162212,264,1.0,"(39.960646900269538, 116.44454865181712)"
6924,7544184,203983.0,0.271519985582,152,1.0,"(39.967834681042227, 116.49671746776085)"
6925,7764442,107938.0,0.271552170385,328,1.0,"(39.899550763701704, 116.47033997655335)"
6926,8876353,74898.0,0.271574503368,315,1.0,"(39.928751123090741, 116.33728018757327)"
6927,9111697,43631.0,0.271587513199,165,1.0,"(40.036567834681044, 116.30914419695193)"
6928,7759577,133257.0,0.271627247587,449,1.0,"(39.91437556154537, 116.47092614302463)"
6929,7182156,145023.0,0.271670490345,1,1.0,"(40.158310871518417, 116.54009378663541)"
6930,8675851,222567.0,0.271736855066,2,1.0,"(40.070709793351298, 116.36131301289566)"
6931,10340866,5084.0,0.271738371006,4,1.0,"(39.933692722371966, 116.1620164126612)"
6932,8293515,119417.0,0.271773978602,526,1.0,"(39.939532794249772, 116.40703399765533)"
6933,9057656,102419.0,0.271804517759,269,1.0,"(39.963342318059297, 116.315592028136)"
6934,8994128,12803.0,0.271808335339,11,1.0,"(40.02893081761006, 116.3232121922626)"
6935,7842747,294182.0,0.271896054122,29,1.0,"(39.871248876909256, 116.4609613130129)"
6936,8361901,101202.0,0.271926230395,370,1.0,"(39.855974842767296, 116.39882766705745)"
6937,7107798,26205.0,0.271934044166,31,1.0,"(39.759389038634318, 116.54888628370458)"
6938,10594971,283458.0,0.272018565281,2,1.0,"(39.668194070080858, 116.13153575615475)"
6939,8518617,45716.0,0.272032196814,181,1.0,"(39.846990116801436, 116.38007033997656)"
6940,8856711,93398.0,0.272060046101,364,1.0,"(39.906289308176099, 116.33962485345839)"
6941,6931852,9899.0,0.272062997771,1,1.0,"(39.930997304582206, 116.56998827667059)"
6942,8347456,111846.0,0.272096347857,470,1.0,"(39.967834681042227, 116.40058616647129)"
6943,9116518,25184.0,0.272103857188,82,1.0,"(40.001976639712488, 116.30855803048067)"
6944,9150716,75506.0,0.272126371462,313,1.0,"(39.962443845462715, 116.30445486518171)"
6945,8004231,93821.0,0.272154346879,7,1.0,"(39.803863432165315, 116.44161781946073)"
6946,8146505,50425.0,0.272169382536,157,1.0,"(39.90808625336927, 116.42461899179368)"
6947,7167545,3533.0,0.272170436001,4,1.0,"(40.195597484276725, 116.54185228604925)"
6948,7838025,120288.0,0.272206303311,518,1.0,"(39.950314465408802, 116.46154747948418)"
6949,7911346,79598.0,0.272230037732,320,1.0,"(39.883378256963162, 116.45275498241502)"
6950,6324418,132637.0,0.27226958725,4,1.0,"(39.894159928122193, 116.64267291910903)"
6951,2127477,10594.0,0.272272746154,4,1.0,"(40.183917340521113, 117.14501758499415)"
6952,6946016,256599.0,0.27234925849,1,1.0,"(39.692902066486973, 116.56822977725675)"
6953,8661078,185717.0,0.272404635329,16,1.0,"(40.035220125786161, 116.3630715123095)"
6954,8175865,77014.0,0.272427599257,327,1.0,"(39.895507637017069, 116.421101992966)"
6955,7142679,36962.0,0.272438620535,169,1.0,"(40.026684636118596, 116.54478311840563)"
6956,9028203,100600.0,0.272468617304,405,1.0,"(39.93414195867026, 116.31910902696366)"
6957,6232138,283318.0,0.272553096674,1,1.0,"(40.245462713387241, 116.65381008206332)"
6958,10464592,243001.0,0.272625554377,2,1.0,"(40.506918238993713, 116.14736225087925)"
6959,10796450,258165.0,0.27270253366,4,1.0,"(39.965139263252468, 116.10750293083237)"
6960,8342623,91019.0,0.27272967358,401,1.0,"(39.997035040431264, 116.40117233294256)"
6961,9909566,173482.0,0.272781402204,2,1.0,"(39.809703504043128, 116.21359906213365)"
6962,9014019,212021.0,0.272844622333,1,1.0,"(40.163252470799641, 116.3208675263775)"
6963,7984923,102849.0,0.272875289706,426,1.0,"(39.931446540880501, 116.44396248534585)"
6964,9581500,228170.0,0.272943325121,3,1.0,"(39.854627133872413, 116.25287221570926)"
6965,6848907,147884.0,0.272987420968,355,1.0,"(40.075202156334228, 116.5799531066823)"
6966,6818923,9630.0,0.272990292428,2,1.0,"(39.807457322551663, 116.58347010550997)"
6967,8582562,173296.0,0.27304196559,75,1.0,"(39.968733153638816, 116.37245017584995)"
6968,9033123,71872.0,0.273063396284,250,1.0,"(39.944025157232701, 116.31852286049238)"
6969,9723616,15063.0,0.273067887749,2,1.0,"(39.887870619946092, 116.23587338804221)"
6970,9170304,105476.0,0.273099338437,448,1.0,"(39.960646900269538, 116.30211019929661)"
6971,8582383,81901.0,0.273123759564,337,1.0,"(39.888319856244387, 116.37245017584995)"
6972,8837044,39937.0,0.273135667923,68,1.0,"(39.872596585804132, 116.34196951934349)"
6973,8318024,105792.0,0.273167212836,452,1.0,"(39.948068283917337, 116.40410316529895)"
6974,8014257,83097.0,0.273191990585,321,1.0,"(39.907187780772688, 116.44044548651817)"
6975,8641350,92953.0,0.273219707182,12,1.0,"(39.974123989218327, 116.36541617819461)"
6976,8954802,72074.0,0.273241198108,268,1.0,"(39.965139263252468, 116.32790152403282)"
6977,8117160,99992.0,0.273271013584,390,1.0,"(39.927403414195865, 116.42813599062134)"
6978,10316087,153825.0,0.273316880911,3,1.0,"(39.803863432165315, 116.16494724501759)"
6979,7891793,118480.0,0.273352209113,495,1.0,"(39.900898472596587, 116.45509964830012)"
6980,11207198,162883.0,0.273400777342,1,1.0,"(39.657861635220122, 116.05826494724502)"
6981,8195371,78824.0,0.273424280973,333,1.0,"(39.856873315363877, 116.4187573270809)"
6982,7877080,85617.0,0.273449810132,352,1.0,"(39.892362982929022, 116.45685814771396)"
6983,8342625,93823.0,0.273477786145,404,1.0,"(39.997933513027853, 116.40117233294256)"
6984,8954310,2080.0,0.273478406356,3,1.0,"(39.744115004492365, 116.32790152403282)"
6985,8621595,93650.0,0.273506330784,377,1.0,"(39.900898472596587, 116.36776084407973)"
6986,10242894,410.0,0.273506453037,1,1.0,"(39.928301886792454, 116.17373974208675)"
6987,8073160,193077.0,0.27356402447,45,1.0,"(39.964240790655886, 116.43341148886284)"
6988,9224610,322424.0,0.273660164414,3,1.0,"(40.152920035938905, 116.29566236811254)"
6989,8504055,155972.0,0.273706671929,375,1.0,"(39.906289308176099, 116.38182883939039)"
6990,7774267,45508.0,0.273720241442,218,1.0,"(39.912578616352199, 116.46916764361079)"
6991,8841978,111474.0,0.273753480605,526,1.0,"(39.888769092542674, 116.34138335287223)"
6992,3768236,7174.0,0.273755619739,1,1.0,"(40.152021563342316, 116.94865181711607)"
6993,8538398,92426.0,0.273783179196,390,1.0,"(39.931895777178795, 116.37772567409145)"
6994,7882206,130757.0,0.273822168138,283,1.0,"(39.994788858939799, 116.45627198124268)"
6995,5109444,7442.0,0.273824387183,2,1.0,"(39.772866127583107, 116.78804220398594)"
6996,8641255,93596.0,0.273852295509,361,1.0,"(39.931446540880501, 116.36541617819461)"
6997,9312303,45678.0,0.273865915712,133,1.0,"(39.941329739442949, 116.28511137162955)"
6998,7407050,258907.0,0.273943116244,6,1.0,"(39.972327044025157, 116.51313012895663)"
6999,8357097,258004.0,0.274020047521,3,1.0,"(39.898203054806828, 116.39941383352873)"
7000,7666482,88296.0,0.2740463755,148,1.0,"(39.899550763701704, 116.4820633059789)"
7001,3430961,92122.0,0.274073844311,3,1.0,"(40.460646900269538, 116.98909730363424)"
7002,8357208,124396.0,0.274110936538,435,1.0,"(39.948068283917337, 116.39941383352873)"
7003,6622781,253484.0,0.274186520048,3,1.0,"(39.707726864330638, 116.60691676436109)"
7004,7896731,104541.0,0.274217691939,420,1.0,"(39.9188679245283, 116.45451348182884)"
7005,6055237,266344.0,0.274297110025,1,1.0,"(39.988050314465404, 116.67491207502931)"
7006,9664431,137394.0,0.274338077978,1,1.0,"(39.70413297394429, 116.24290738569755)"
7007,8024147,190371.0,0.27439484254,406,1.0,"(39.94941599281222, 116.43927315357563)"
7008,9023220,127808.0,0.274432952153,453,1.0,"(39.895956873315363, 116.31969519343494)"
7009,8185714,54049.0,0.27444906841,221,1.0,"(39.919317160826594, 116.41992966002346)"
7010,6819166,273975.0,0.274530761897,3,1.0,"(39.916621743036835, 116.58347010550997)"
7011,7930958,92708.0,0.27455840544,302,1.0,"(39.892362982929022, 116.4504103165299)"
7012,5701876,239451.0,0.274629804609,2,1.0,"(39.671338724168912, 116.71711606096132)"
7013,7901704,115729.0,0.274664312523,512,1.0,"(39.952560646900267, 116.45392731535756)"
7014,5643440,194073.0,0.274722180942,2,1.0,"(39.824079065588499, 116.72415005861666)"
7015,3351673,14.0,0.274722185116,1,1.0,"(40.047349505840067, 116.99847596717468)"
7016,8190355,4437.0,0.274723508135,5,1.0,"(39.803863432165315, 116.41934349355218)"
7017,8778497,93890.0,0.274751504126,404,1.0,"(39.975471698113203, 116.34900351699883)"
7018,7896698,95599.0,0.274780009703,398,1.0,"(39.904043126684634, 116.45451348182884)"
7019,9150537,60819.0,0.274798144629,296,1.0,"(39.882030548068279, 116.30445486518171)"
7020,8920321,270342.0,0.274878754833,17,1.0,"(39.877538185085356, 116.33200468933178)"
7021,7784114,100250.0,0.27490864724,353,1.0,"(39.935489667565136, 116.46799531066823)"
7022,7465911,187955.0,0.274964691402,315,1.0,"(40.010512129380054, 116.50609613130129)"
7023,8239540,84040.0,0.274989750334,350,1.0,"(39.895956873315363, 116.41348182883939)"
7024,9008699,45356.0,0.275003274523,3,1.0,"(39.973674752920033, 116.32145369284878)"
7025,8797901,100457.0,0.275033228653,332,1.0,"(39.891015274034139, 116.34665885111372)"
7026,10477627,5462.0,0.275034857304,29,1.0,"(39.761635220125783, 116.14560375146542)"
7027,8572685,112790.0,0.275068488871,425,1.0,"(39.932345013477089, 116.37362250879251)"
7028,9385664,150598.0,0.275113393975,10,1.0,"(39.892362982929022, 116.27631887456037)"
7029,8082729,37229.0,0.275124494866,174,1.0,"(39.862264150943396, 116.43223915592029)"
7030,8205368,305998.0,0.275215736928,21,1.0,"(39.947169811320755, 116.41758499413834)"
7031,3621285,4674.0,0.275217130615,21,1.0,"(40.147079964061092, 116.9662368112544)"
7032,8406169,74479.0,0.27523933866,297,1.0,"(39.939532794249772, 116.39355216881594)"
7033,8185682,106809.0,0.27527118682,251,1.0,"(39.904941599281223, 116.41992966002346)"
7034,10972729,250547.0,0.275345894579,4,1.0,"(39.94312668463612, 116.08640093786636)"
7035,8215513,110878.0,0.275378956028,3,1.0,"(40.103953279424978, 116.41641266119578)"
7036,8803142,258627.0,0.27545607307,5,1.0,"(40.045103324348609, 116.34607268464245)"
7037,8783701,255264.0,0.275532187337,1,1.0,"(40.112938005390831, 116.34841735052755)"
7038,9895243,89798.0,0.275558963181,2,1.0,"(39.976370170709792, 116.21535756154749)"
7039,8224858,104592.0,0.275590150279,404,1.0,"(39.901347708894875, 116.41524032825323)"
7040,2396804,54181.0,0.275606305895,9,1.0,"(40.155615453728657, 117.11277842907386)"
7041,7588213,175081.0,0.275658511305,5,1.0,"(39.944025157232701, 116.49144196951934)"
7042,8704798,64788.0,0.275677829702,290,1.0,"(39.872596585804132, 116.357796014068)"
7043,2161529,1088.0,0.27567815412,2,1.0,"(40.078796046720576, 117.14091441969519)"
7044,8494202,15006.0,0.275682628589,3,1.0,"(39.880682839173403, 116.38300117233295)"
7045,8097296,215870.0,0.275746996407,3,1.0,"(39.805211141060198, 116.43048065650645)"
7046,9062435,79829.0,0.275770799708,357,1.0,"(39.90988319856244, 116.31500586166472)"
7047,9072208,41770.0,0.275783254629,167,1.0,"(39.899550763701704, 116.31383352872216)"
7048,7945685,94863.0,0.275811540748,395,1.0,"(39.907187780772688, 116.44865181711607)"
7049,7847885,149906.0,0.275856239512,289,1.0,"(39.979065588499552, 116.46037514654162)"
7050,8788052,96248.0,0.275884938608,381,1.0,"(39.867205750224613, 116.34783118405628)"
7051,7901604,91970.0,0.275912362095,331,1.0,"(39.907637017070975, 116.45392731535756)"
7052,9292633,81725.0,0.275936730743,318,1.0,"(39.906289308176099, 116.28745603751466)"
7053,8146455,94962.0,0.275965046381,374,1.0,"(39.885624438454627, 116.42461899179368)"
7054,6603500,254098.0,0.276040812972,2,1.0,"(39.84743935309973, 116.60926143024619)"
7055,8763722,79935.0,0.27606464788,240,1.0,"(39.939083557951484, 116.35076201641267)"
7056,6951381,199653.0,0.276124180136,3,1.0,"(39.902695417789758, 116.56764361078547)"
7057,8214530,85205.0,0.276149586445,1,1.0,"(39.662353998203052, 116.41641266119578)"
7058,12431724,14096.0,0.276153789571,1,1.0,"(39.669541778975741, 115.91172332942556)"
7059,8704802,85317.0,0.276179229276,322,1.0,"(39.874393530997303, 116.357796014068)"
7060,6188228,4258.0,0.276180498921,18,1.0,"(40.322731356693616, 116.65908558030482)"
7061,8288454,163949.0,0.276229385007,14,1.0,"(39.866307277628032, 116.40762016412661)"
7062,7749977,158172.0,0.276276548516,213,1.0,"(40.002425876010783, 116.47209847596719)"
7063,8283772,195628.0,0.276334880603,10,1.0,"(39.963342318059297, 116.40820633059789)"
7064,8846875,91707.0,0.27636222567,422,1.0,"(39.888319856244387, 116.34079718640095)"
7065,8871278,30731.0,0.276371388997,85,1.0,"(39.849236298292901, 116.33786635404455)"
7066,7784051,88366.0,0.276397737849,376,1.0,"(39.907187780772688, 116.46799531066823)"
7067,9405740,137253.0,0.276438663759,1,1.0,"(40.109793351302784, 116.27397420867527)"
7068,8901105,97867.0,0.276467845606,4,1.0,"(40.046451033243486, 116.33434935521689)"
7069,8249342,98180.0,0.276497120783,398,1.0,"(39.898652291105122, 116.41230949589684)"
7070,8131923,98413.0,0.276526465435,423,1.0,"(39.958400718778073, 116.4263774912075)"
7071,9390835,150891.0,0.276571457905,1,1.0,"(40.015004492362984, 116.27573270808911)"
7072,8602014,90538.0,0.276598454401,276,1.0,"(39.905840071877805, 116.37010550996483)"
7073,8827436,88931.0,0.276624971724,373,1.0,"(39.957053009883197, 116.34314185228605)"
7074,9356161,46458.0,0.276638824506,195,1.0,"(39.840700808625336, 116.27983587338805)"
7075,7935829,94521.0,0.276667008648,426,1.0,"(39.880233602875109, 116.44982415005862)"
7076,7838035,110827.0,0.27670005489,354,1.0,"(39.954806828391732, 116.46154747948418)"
7077,7588149,114429.0,0.276734175171,5,1.0,"(39.915274034141959, 116.49144196951934)"
7078,8234803,79127.0,0.276757769151,287,1.0,"(39.968283917340521, 116.41406799531067)"
7079,8278298,6807.0,0.276759798852,1,1.0,"(39.704582210242584, 116.40879249706917)"
7080,8768530,139785.0,0.276801479751,603,1.0,"(39.898652291105122, 116.35017584994139)"
7081,8548018,133436.0,0.276841267513,6,1.0,"(39.852830188679242, 116.37655334114889)"
7082,7896645,68230.0,0.27686161224,296,1.0,"(39.880233602875109, 116.45451348182884)"
7083,8773504,99978.0,0.276891423542,348,1.0,"(39.932794249775384, 116.34958968347011)"
7084,4408827,115184.0,0.276925768948,2,1.0,"(39.681671159029648, 116.87186400937867)"
7085,8621549,63629.0,0.276944741756,225,1.0,"(39.880233602875109, 116.36776084407973)"
7086,9454266,84978.0,0.276970080379,294,1.0,"(39.905840071877805, 116.26811254396249)"
7087,5967140,265038.0,0.277049109044,1,1.0,"(40.01814914645103, 116.68546307151232)"
7088,6255897,218152.0,0.277114157306,1,1.0,"(39.917070979335129, 116.65087924970692)"
7089,6838209,12291.0,0.277117822219,1,1.0,"(39.669991015274036, 116.58112543962486)"
7090,8934951,152135.0,0.277163185624,4,1.0,"(39.848787061994607, 116.33024618991794)"
7091,7842655,870.0,0.277163445039,3,1.0,"(39.829919137466305, 116.4609613130129)"
7092,8210230,318566.0,0.277258434609,9,1.0,"(39.930997304582206, 116.41699882766706)"
7093,8793056,37300.0,0.277269556672,162,1.0,"(39.914824797843664, 116.347245017585)"
7094,7838113,109550.0,0.277302222139,122,1.0,"(39.989847259658582, 116.46154747948418)"
7095,8024082,60762.0,0.277320340069,147,1.0,"(39.920215633423176, 116.43927315357563)"
7096,7435904,264630.0,0.277399247077,2,1.0,"(39.732434860736745, 116.50961313012897)"
7097,7308843,20257.0,0.277405287281,4,1.0,"(39.861365678346807, 116.52485345838218)"
7098,7886991,130352.0,0.277444155461,356,1.0,"(39.944025157232701, 116.4556858147714)"
7099,8744494,16797.0,0.277449163967,1,1.0,"(40.102605570530095, 116.35310668229778)"
7100,8685240,41619.0,0.277461573863,183,1.0,"(39.887870619946092, 116.36014067995312)"
7101,10786951,312922.0,0.277554880513,2,1.0,"(40.098562443845459, 116.10867526377491)"
7102,8494131,209790.0,0.277617435406,4,1.0,"(39.848787061994607, 116.38300117233295)"
7103,8381641,80877.0,0.277641551198,405,1.0,"(39.922461814914641, 116.39648300117234)"
7104,9145670,117165.0,0.277676487296,458,1.0,"(39.895956873315363, 116.30504103165299)"
7105,7847867,307752.0,0.277768252362,187,1.0,"(39.970979335130281, 116.46037514654162)"
7106,8572781,90037.0,0.277795099471,322,1.0,"(39.975471698113203, 116.37362250879251)"
7107,9214014,310522.0,0.277887690492,3,1.0,"(39.793530997304579, 116.2968347010551)"
