,Region,dVCR,VCR,UCR,loc,meanVIT,VUH,meet,meanVUH
8254,9008619,89361.0,0.403420641017,0.978134110787,"(39.937735849056601, 116.32145369284878)",2191.3663573,352,628.517201166,206.824975705
8255,8920575,89357.0,0.403447285364,0.978134110787,"(39.991644204851752, 116.33200468933178)",2191.51108844,332,628.565208941,206.857240039
8256,7906514,89352.0,0.40347392822,0.978134110787,"(39.913027852650494, 116.4533411488863)",2191.65581147,167,628.608357629,206.873469388
8257,8102489,89348.0,0.403500569883,0.978134110787,"(39.937735849056601, 116.42989449003518)",2191.80052802,288,628.650923226,206.901457726
8258,8239548,89345.0,0.403527210652,0.978134110787,"(39.899550763701704, 116.41348182883939)",2191.94523971,444,628.713313897,206.944606414
8259,8141661,89339.0,0.403553849632,0.978134110787,"(39.932345013477089, 116.42520515826496)",2192.08994169,401,628.768318756,206.983576288
8260,7965172,89330.0,0.403580485928,0.978134110787,"(39.860017969451931, 116.44630715123095)",2192.23462909,414,628.830417881,207.023809524
8261,8176009,89329.0,0.403607121926,0.978134110787,"(39.96019766397125, 116.421101992966)",2192.37931487,2,628.844217687,207.024003887
8262,6010646,89318.0,0.403633754644,0.978134110787,"(39.759389038634318, 116.68018757327081)",2192.52398283,1,628.871720117,207.024101069
8263,8518870,89312.0,0.403660385573,0.978134110787,"(39.960646900269538, 116.38007033997656)",2192.66864108,25,628.900874636,207.026530612
8264,5604225,89274.0,0.403687005171,0.978134110787,"(39.810152740341415, 116.72883939038688)",2192.81323777,1,628.929834791,207.026627794
8265,9160480,89267.0,0.403713622682,0.978134110787,"(39.948068283917337, 116.30328253223917)",2192.95782313,342,628.968901846,207.059863946
8266,9150534,89266.0,0.403740239894,0.978134110787,"(39.880682839173403, 116.30445486518171)",2193.10240687,345,629.014188533,207.093391642
8267,8415949,89255.0,0.403766853827,0.978134110787,"(39.932345013477089, 116.3923798358734)",2193.24697279,279,629.057240039,207.120505345
8268,10085754,89245.0,0.403793464778,0.978134110787,"(39.746810422282117, 116.19249706916764)",2193.39152251,1,629.086005831,207.120602527
8269,7823202,89236.0,0.403820073045,0.978134110787,"(39.892362982929022, 116.46330597889801)",2193.53605766,404,629.146744412,207.159863946
8270,8205415,89231.0,0.403846679822,0.978134110787,"(39.968283917340521, 116.41758499413834)",2193.68058471,379,629.191253644,207.196695821
8271,10958011,89219.0,0.40387328302,0.978134110787,"(39.932345013477089, 116.0881594372802)",2193.82509232,4,629.219727891,207.197084548
8272,8602012,89213.0,0.403899884429,0.978134110787,"(39.904941599281223, 116.37010550996483)",2193.96959022,239,629.265014577,207.220310982
8273,8122058,89211.0,0.403926485242,0.978134110787,"(39.927403414195865, 116.42754982415006)",2194.11408487,367,629.30563654,207.255976676
8274,7397143,89209.0,0.403953085459,0.978134110787,"(39.922461814914641, 116.51430246189919)",2194.25857629,386,629.37696793,207.293488824
8275,7455388,89191.0,0.403979680308,0.978134110787,"(39.683917340521113, 116.50726846424385)",2194.40303855,1,629.401263362,207.293586006
8276,5815103,89186.0,0.404006273666,0.978134110787,"(39.928751123090741, 116.70363423212193)",2194.54749271,3,629.428765792,207.293877551
8277,7744924,89178.0,0.404032864639,0.978134110787,"(39.932794249775384, 116.47268464243845)",2194.69193392,389,629.476773567,207.331681244
8278,8513729,89167.0,0.404059452332,0.978134110787,"(39.851482479784366, 116.38065650644783)",2194.8363573,369,629.526141885,207.367541302
8279,7882009,89157.0,0.404086037043,0.978134110787,"(39.906289308176099, 116.45627198124268)",2194.9807645,356,629.573858115,207.402137998
8280,7911400,89152.0,0.404112620264,0.978134110787,"(39.907637017070975, 116.45275498241502)",2195.12516359,369,629.621963071,207.437998056
8281,1995184,89144.0,0.404139201099,0.978134110787,"(40.162803234501347, 117.16084407971864)",2195.26954972,1,629.6505345,207.438095238
8282,8528545,89130.0,0.404165777759,0.978134110787,"(39.906289308176099, 116.37889800703401)",2195.41391318,373,629.700291545,207.474344023
8283,2970069,89127.0,0.404192353525,0.978134110787,"(40.245013477088946, 117.04419695193435)",2195.55827178,1,629.714285714,207.474441205
8284,8724599,89118.0,0.404218926607,0.978134110787,"(39.966486972147351, 116.3554513481829)",2195.70261581,341,629.754227405,207.507580175
8285,5556423,89118.0,0.404245499689,0.978134110787,"(40.339353099730459, 116.73470105509965)",2195.84695983,2,629.781924198,207.507774538
8286,8166078,89100.0,0.404272067404,0.978134110787,"(39.899550763701704, 116.42227432590856)",2195.9912747,357,629.82526725,207.542468416
8287,6197555,89091.0,0.404298632436,0.978134110787,"(40.112039532794249, 116.65791324736226)",2196.13557499,1,629.852964043,207.542565598
8288,8572638,89080.0,0.404325194187,0.978134110787,"(39.911230907457323, 116.37362250879251)",2196.27985747,131,629.902429543,207.555296404
8289,7396915,89073.0,0.404351753851,0.978134110787,"(39.820035938903864, 116.51430246189919)",2196.4241286,2,629.929446064,207.555490768
8290,9184819,89062.0,0.404378310236,0.978134110787,"(39.880233602875109, 116.30035169988277)",2196.56838192,249,629.97920311,207.579689018
8291,8249388,89062.0,0.40440486662,0.978134110787,"(39.919317160826594, 116.41230949589684)",2196.71263524,13,630.008746356,207.580952381
8292,7598166,89060.0,0.404431422408,0.978134110787,"(40.014555256064689, 116.4902696365768)",2196.85688533,2,630.022254616,207.581146744
8293,8988482,89057.0,0.404457977301,0.978134110787,"(39.692902066486973, 116.32379835873388)",2197.00113055,41,630.050923226,207.585131195
8294,8690545,89050.0,0.404484530107,0.978134110787,"(40.070709793351298, 116.35955451348184)",2197.14536443,5,630.07696793,207.585617104
8295,8822385,89048.0,0.404511082317,0.978134110787,"(39.888319856244387, 116.34372801875733)",2197.28959508,378,630.127599611,207.622351798
8296,8077955,89045.0,0.404537633632,0.978134110787,"(39.917969451931718, 116.43282532239157)",2197.43382086,7,630.155879495,207.62303207
8297,8038666,89039.0,0.404564183158,0.978134110787,"(39.870799640610961, 116.43751465416179)",2197.57803693,406,630.206899903,207.662487852
8298,9155467,89039.0,0.404590732684,0.978134110787,"(39.896406109613658, 116.30386869871045)",2197.722253,370,630.251409135,207.698445092
8299,8802820,89031.0,0.404617279825,0.978134110787,"(39.900449236298293, 116.34607268464245)",2197.86645611,368,630.306122449,207.734207969
8300,8043679,89022.0,0.404643824282,0.978134110787,"(39.922461814914641, 116.43692848769051)",2198.01064464,384,630.356851312,207.771525753
8301,8616677,89022.0,0.404670368739,0.978134110787,"(39.891913746630728, 116.36834701055101)",2198.15483317,318,630.408940719,207.802429543
8302,9038036,89016.0,0.404696911407,0.978134110787,"(39.950763701707096, 116.31793669402111)",2198.29901199,348,630.461030126,207.836248785
8303,6824383,88987.0,0.404723445428,0.978134110787,"(40.059928122192275, 116.58288393903869)",2198.44314383,142,630.502040816,207.850048591
8304,5614238,88971.0,0.404749974678,0.978134110787,"(39.907637017070975, 116.72766705744432)",2198.58724976,1,630.528960155,207.850145773
8305,8401124,88960.0,0.404776500648,0.978134110787,"(39.873495058400721, 116.39413833528722)",2198.73133787,51,630.564528669,207.855102041
8306,7798844,88959.0,0.40480302632,0.978134110787,"(39.951662174303685, 116.4662368112544)",2198.87542436,269,630.605442177,207.881243926
8307,8827436,88931.0,0.404829543643,0.978134110787,"(39.957053009883197, 116.34314185228605)",2199.0194655,373,630.659086492,207.917492711
8308,12045109,88931.0,0.404856060965,0.978134110787,"(39.816442048517516, 115.95803048065652)",2199.16350664,2,630.687949466,207.917687075
8309,8313107,88930.0,0.40488257799,0.978134110787,"(39.939532794249772, 116.40468933177023)",2199.30754616,282,630.773858115,207.945092323
8310,8513943,88927.0,0.40490909412,0.978134110787,"(39.94761904761905, 116.38065650644783)",2199.45158082,343,630.814674441,207.978425656
8311,7926149,88924.0,0.404935609356,0.978134110787,"(39.932345013477089, 116.45099648300118)",2199.59561063,357,630.871817298,208.013119534
8312,9229007,88907.0,0.404962119522,0.978134110787,"(39.92785265049416, 116.29507620164127)",2199.73961289,158,630.909912536,208.028474247
8313,7460694,88891.0,0.404988624918,0.978134110787,"(39.867205750224613, 116.50668229777257)",2199.88358925,4,630.924586978,208.028862974
8314,8562888,88885.0,0.405015128525,0.978134110787,"(39.931895777178795, 116.37479484173505)",2200.02755588,327,630.964334305,208.060641399
8315,2582886,88877.0,0.405041629746,0.978134110787,"(40.136747529200356, 117.0905041031653)",2200.17150956,5,630.996501458,208.061127308
8316,8886114,88874.0,0.405068130072,0.978134110787,"(39.913027852650494, 116.33610785463073)",2200.31545837,350,631.044800777,208.095140914
8317,8200228,88865.0,0.405094627716,0.978134110787,"(39.838454627133871, 116.41817116060962)",2200.45939261,8,631.073760933,208.095918367
8318,7392231,88852.0,0.405121121482,0.978134110787,"(39.91617250673854, 116.51488862837046)",2200.6033058,370,631.139261419,208.131875607
8319,2524128,88840.0,0.405147611671,0.978134110787,"(40.144833782569627, 117.09753810082064)",2200.74719955,43,631.179980564,208.136054422
8320,8886080,88833.0,0.405174099772,0.978134110787,"(39.897753818508534, 116.33610785463073)",2200.89108196,344,631.222157434,208.169484937
8321,7891811,88812.0,0.405200581612,0.978134110787,"(39.908984725965858, 116.45509964830012)",2201.03493035,386,631.270262391,208.206997085
8322,5966751,88810.0,0.405227062855,0.978134110787,"(39.843396226415095, 116.68546307151232)",2201.17877551,1,631.298347911,208.207094266
8323,12700947,88809.0,0.4052535438,0.978134110787,"(39.594519317160824, 115.87948417350528)",2201.32261905,1,631.325461613,208.207191448
8324,9096713,88808.0,0.405280024447,0.978134110787,"(39.906289308176099, 116.31090269636577)",2201.46646097,351,631.37414966,208.241302235
8325,9092194,88808.0,0.405306505094,0.978134110787,"(40.076549865229111, 116.31148886283705)",2201.61030288,4,631.401360544,208.241690962
8326,7201660,88795.0,0.405332981864,0.978134110787,"(40.118778077268644, 116.53774912075031)",2201.75412374,1,631.429348882,208.241788144
8327,8822658,88794.0,0.405359458337,0.978134110787,"(40.010961365678348, 116.34372801875733)",2201.89794299,10,631.457045675,208.242759961
8328,10772303,88793.0,0.405385934511,0.978134110787,"(40.119227313566938, 116.11043376318875)",2202.04176061,1,631.485908649,208.242857143
8329,8229735,88789.0,0.405412409492,0.978134110787,"(39.891913746630728, 116.41465416178195)",2202.18557175,375,631.531681244,208.279300292
8330,6099134,88754.0,0.405438874037,0.978134110787,"(39.904941599281223, 116.66963657678781)",2202.32932621,4,631.556948494,208.279689018
8331,9899668,88751.0,0.405465337688,0.978134110787,"(39.763881401617247, 116.21477139507621)",2202.4730758,26,631.583479106,208.282215743
8332,8690266,88748.0,0.405491800444,0.978134110787,"(39.945372866127585, 116.35955451348184)",2202.61682054,371,631.638581147,208.318270165
8333,8122093,88746.0,0.405518262604,0.978134110787,"(39.94312668463612, 116.42754982415006)",2202.76056203,277,631.676676385,208.345189504
8334,8803055,88742.0,0.405544723571,0.978134110787,"(40.006019766397124, 116.34607268464245)",2202.90429705,333,631.718658892,208.37755102
8335,8401067,88711.0,0.405571175295,0.978134110787,"(39.847888589398025, 116.39413833528722)",2203.04798186,347,631.766180758,208.411273081
8336,8303418,88706.0,0.405597625527,0.978134110787,"(39.987601078167117, 116.40586166471279)",2203.19165857,274,631.802915452,208.437900875
8337,7593170,88705.0,0.405624075462,0.978134110787,"(39.970530098831986, 116.49085580304808)",2203.33533366,79,631.851409135,208.445578231
8338,8425651,88685.0,0.405650519433,0.978134110787,"(39.890116801437557, 116.39120750293084)",2203.47897635,383,631.899028183,208.482798834
8339,9165408,88682.0,0.405676962509,0.978134110787,"(39.961545372866127, 116.30269636576789)",2203.62261419,425,631.952089407,208.524101069
8340,7950558,88676.0,0.405703403796,0.978134110787,"(39.895956873315363, 116.44806565064479)",2203.76624231,96,631.981632653,208.533430515
8341,7779287,88676.0,0.405729845084,0.978134110787,"(39.967385444743933, 116.46858147713951)",2203.90987042,354,632.024586978,208.567832847
8342,9420033,88660.0,0.4057562816,0.978134110787,"(39.92964959568733, 116.27221570926143)",2204.05347263,2,632.078911565,208.568027211
8343,8367091,88648.0,0.405782714538,0.978134110787,"(39.987151841868823, 116.39824150058617)",2204.19705539,329,632.117103984,208.6
8344,9248600,88645.0,0.405809146582,0.978134110787,"(39.928301886792454, 116.29273153575616)",2204.3406333,11,632.144509232,208.601068999
8345,8033739,88643.0,0.405835578029,0.978134110787,"(39.857771787960466, 116.43810082063307)",2204.48420797,351,632.19212828,208.635179786
8346,8636376,88642.0,0.405862009179,0.978134110787,"(39.939982030548066, 116.36600234466589)",2204.62778102,399,632.246258503,208.673955296
8347,9224065,88631.0,0.405888437048,0.978134110787,"(39.90808625336927, 116.29566236811254)",2204.77133625,328,632.294071914,208.705830904
8348,8445376,88628.0,0.405914864023,0.978134110787,"(39.949865229110507, 116.38886283704572)",2204.91488662,383,632.341107872,208.743051506
8349,8175796,88621.0,0.40594128891,0.978134110787,"(39.864510332434861, 116.421101992966)",2205.05842566,360,632.391059281,208.778036929
8350,8224780,88618.0,0.405967712903,0.978134110787,"(39.866307277628032, 116.41524032825323)",2205.20195983,335,632.434402332,208.810592809
8351,8867018,88607.0,0.405994133616,0.978134110787,"(40.135849056603774, 116.33845252051583)",2205.34547619,2,632.462001944,208.810787172
8352,6187766,88572.0,0.406020543893,0.978134110787,"(40.115184186882296, 116.65908558030482)",2205.48893586,7,632.475801749,208.811467444
8353,8185721,88563.0,0.406046951486,0.978134110787,"(39.922461814914641, 116.41992966002346)",2205.63238095,385,632.524878523,208.84888241
8354,8513851,88535.0,0.40607335073,0.978134110787,"(39.906289308176099, 116.38065650644783)",2205.77578069,342,632.568804665,208.882118562
8355,8122091,88534.0,0.406099749676,0.978134110787,"(39.942228212039531, 116.42754982415006)",2205.91917881,378,632.620894072,208.918853256
8356,9258301,88527.0,0.406126146534,0.978134110787,"(39.885624438454627, 116.2915592028136)",2206.0625656,43,632.65111759,208.92303207
8357,8832186,88526.0,0.406152543095,0.978134110787,"(39.890566037735844, 116.34255568581477)",2206.20595076,392,632.708066084,208.961127308
8358,9155577,88513.0,0.406178935779,0.978134110787,"(39.945822102425872, 116.30386869871045)",2206.34931487,254,632.746258503,208.985811467
8359,8714579,88512.0,0.406205328165,0.978134110787,"(39.865858041329737, 116.35662368112544)",2206.49267736,8,632.774441205,208.986588921
8360,8092746,88504.0,0.406231718166,0.978134110787,"(39.961545372866127, 116.43106682297773)",2206.63602689,259,632.819047619,209.011758989
8361,7833031,88498.0,0.406258106377,0.978134110787,"(39.907187780772688, 116.46213364595546)",2206.7793667,374,632.868027211,209.048104956
8362,8714674,88495.0,0.406284493694,0.978134110787,"(39.908535489667564, 116.35662368112544)",2206.92270165,377,632.927210884,209.084742468
8363,7529376,88495.0,0.406310881011,0.978134110787,"(39.916621743036835, 116.49847596717468)",2207.06603661,4,632.955490768,209.085131195
8364,2930512,88494.0,0.40633726803,0.978134110787,"(40.077448337825693, 117.04888628370458)",2207.20936994,1,632.983965015,209.085228377
8365,721943,88494.0,0.406363655049,0.978134110787,"(40.270170709793348, 117.31324736225089)",2207.35270327,1,633.011564626,209.085325559
8366,11997567,88494.0,0.406390042067,0.978134110787,"(40.462443845462715, 115.96389214536929)",2207.49603661,2,633.039552964,209.085519922
8367,9806791,88493.0,0.406416428788,0.978134110787,"(39.846990116801436, 116.22590855803048)",2207.63936832,5,633.068221574,209.086005831
8368,2553596,88493.0,0.406442815509,0.978134110787,"(40.180772686433059, 117.09402110199296)",2207.78270003,1,633.097862002,209.086103013
8369,6603065,88490.0,0.406469201335,0.978134110787,"(39.652021563342316, 116.60926143024619)",2207.92602689,1,633.124392614,209.086200194
8370,7509975,88489.0,0.406495586863,0.978134110787,"(40.002425876010783, 116.50082063305979)",2208.06935212,2,633.152866861,209.086394558
8371,8082829,88453.0,0.406521961656,0.978134110787,"(39.907187780772688, 116.43223915592029)",2208.21261905,369,633.204275996,209.122254616
8372,7882185,88436.0,0.40654833138,0.978134110787,"(39.985354896675652, 116.45627198124268)",2208.35585844,90,633.234305151,209.131000972
8373,7343266,88431.0,0.406574699614,0.978134110787,"(39.922911051212935, 116.52075029308324)",2208.49908973,83,633.267152575,209.139067055
8374,6408187,88426.0,0.406601066357,0.978134110787,"(40.12012578616352, 116.63270808909731)",2208.64231293,1,633.293877551,209.139164237
8375,8601881,88426.0,0.406627433099,0.978134110787,"(39.846091644204847, 116.37010550996483)",2208.78553612,57,633.323517979,209.144703596
8376,8602026,88416.0,0.40665379686,0.978134110787,"(39.911230907457323, 116.37010550996483)",2208.92874312,368,633.379300292,209.180466472
8377,5683307,88402.0,0.406680156446,0.978134110787,"(40.13090745732255, 116.71946072684644)",2209.07192744,9,633.408746356,209.181341108
8378,9018381,88375.0,0.406706507982,0.978134110787,"(39.922461814914641, 116.32028135990622)",2209.21506803,375,633.459280855,209.217784257
8379,9013632,88366.0,0.406732856834,0.978134110787,"(39.989398023360287, 116.3208675263775)",2209.35819404,147,633.504081633,209.232069971
8380,7784051,88366.0,0.406759205686,0.978134110787,"(39.907187780772688, 116.46799531066823)",2209.50132005,376,633.552186589,209.268610301
8381,8954707,88358.0,0.406785552152,0.978134110787,"(39.922461814914641, 116.32790152403282)",2209.64443311,355,633.596404276,209.303109815
8382,11036489,88357.0,0.40681189832,0.978134110787,"(39.981761006289304, 116.07878077373975)",2209.78754454,4,633.623517979,209.303498542
8383,8998735,88355.0,0.406838243892,0.978134110787,"(39.898203054806828, 116.32262602579134)",2209.93065274,231,633.660155491,209.325947522
8384,9140794,88336.0,0.406864583799,0.978134110787,"(39.905840071877805, 116.30562719812427)",2210.07373016,398,633.714188533,209.36462585
8385,8572793,88333.0,0.406890922811,0.978134110787,"(39.980862533692722, 116.37362250879251)",2210.21680272,303,633.754421769,209.394071914
8386,8837190,88328.0,0.406917260332,0.978134110787,"(39.938185085354895, 116.34196951934349)",2210.35986718,341,633.797376093,209.427210884
8387,7445628,88307.0,0.406943591591,0.978134110787,"(39.700089847259655, 116.50844079718641)",2210.50289764,1,633.822351798,209.427308066
8388,7661745,88305.0,0.406969922254,0.978134110787,"(39.971877807726862, 116.48264947245018)",2210.64592485,343,633.870165209,209.460641399
8389,9327031,88300.0,0.406996251427,0.978134110787,"(39.956603773584902, 116.28335287221572)",2210.78894396,307,633.913799806,209.49047619
8390,7666482,88296.0,0.407022579406,0.978134110787,"(39.899550763701704, 116.4820633059789)",2210.93195659,148,633.947327502,209.504859086
8391,7847842,88286.0,0.407048904404,0.978134110787,"(39.959748427672956, 116.46037514654162)",2211.07495303,344,633.988338192,209.538289602
8392,8768514,88274.0,0.407075225823,0.978134110787,"(39.891464510332433, 116.35017584994139)",2211.21793003,179,634.053547133,209.555685131
8393,7044471,88272.0,0.407101546646,0.978134110787,"(39.915274034141959, 116.5565064478312)",2211.36090379,332,634.109426628,209.587949466
8394,8254380,88265.0,0.407127865382,0.978134110787,"(39.961545372866127, 116.41172332942556)",2211.50386621,250,634.145092323,209.612244898
8395,7431676,88263.0,0.407154183522,0.978134110787,"(40.03342318059299, 116.51019929660023)",2211.6468254,110,634.179008746,209.622934888
8396,8572490,88251.0,0.407180498083,0.978134110787,"(39.844743935309971, 116.37362250879251)",2211.78976514,313,634.231778426,209.65335277
8397,9106869,88237.0,0.40720680847,0.978134110787,"(40.068014375561546, 116.30973036342321)",2211.93268222,4,634.259475219,209.653741497
8398,8024161,88236.0,0.407233118559,0.978134110787,"(39.955705300988321, 116.43927315357563)",2212.07559767,368,634.318853256,209.689504373
8399,8038717,88227.0,0.407259425964,0.978134110787,"(39.893710691823898, 116.43751465416179)",2212.21849854,418,634.374246842,209.730126336
8400,8969562,88219.0,0.407285730983,0.978134110787,"(39.994788858939799, 116.326143024619)",2212.36138646,151,634.413994169,209.744800777
8401,8308224,88217.0,0.407312035407,0.978134110787,"(39.946271338724166, 116.40527549824151)",2212.50427114,16,634.442857143,209.746355685
8402,10355817,88214.0,0.407338338935,0.978134110787,"(40.049146451033245, 116.16025791324736)",2212.64715096,1,634.457531584,209.746452867
8403,8749019,88210.0,0.407364641271,0.978134110787,"(39.935040431266842, 116.3525205158265)",2212.7900243,266,634.504373178,209.772303207
8404,8166158,88209.0,0.407390943309,0.978134110787,"(39.935489667565136, 116.42227432590856)",2212.93289602,151,634.604859086,209.786977648
8405,6040565,88206.0,0.407417244453,0.978134110787,"(39.997933513027853, 116.67667057444315)",2213.07576288,1,634.632555879,209.78707483
8406,8141678,88204.0,0.407443545,0.978134110787,"(39.939982030548066, 116.42520515826496)",2213.2186265,341,634.682896016,209.8202138
8407,8518749,88194.0,0.407469842565,0.978134110787,"(39.906289308176099, 116.38007033997656)",2213.36147392,329,634.727891156,209.852186589
8408,6309687,88189.0,0.407496138639,0.978134110787,"(39.877538185085356, 116.64443141852287)",2213.50431325,3,634.755199223,209.852478134
8409,4596541,88188.0,0.407522434415,0.978134110787,"(40.395956873315363, 116.84958968347011)",2213.64715096,1,634.782896016,209.852575316
8410,8215003,88173.0,0.407548725719,0.978134110787,"(39.874842767295597, 116.41641266119578)",2213.78996437,31,634.800097182,209.855587949
8411,8587304,88172.0,0.407575016724,0.978134110787,"(39.898652291105122, 116.37186400937867)",2213.93277616,334,634.840038873,209.888046647
8412,10247711,88170.0,0.407601307133,0.978134110787,"(39.891913746630728, 116.17315357561549)",2214.07558471,2,634.867541302,209.888241011
8413,7622676,88166.0,0.407627596349,0.978134110787,"(40.023539982030549, 116.4873388042204)",2214.21838678,2,634.892905734,209.888435374
8414,8405979,88160.0,0.407653883776,0.978134110787,"(39.854177897574125, 116.39355216881594)",2214.36117914,283,634.935762877,209.915937804
8415,7827951,88160.0,0.407680171203,0.978134110787,"(39.825426774483375, 116.46271981242674)",2214.50397149,7,634.962585034,209.916618076
8416,8513627,88156.0,0.407706457438,0.978134110787,"(39.805660377358492, 116.38065650644783)",2214.64675737,2,634.988338192,209.916812439
8417,9444517,88118.0,0.407732732341,0.978134110787,"(39.926954177897571, 116.26928487690505)",2214.7894817,316,635.030223518,209.947521866
8418,6168138,88116.0,0.407759006648,0.978134110787,"(40.099011680143754, 116.66143024618992)",2214.93220279,1,635.043343052,209.947619048
8419,7940788,88116.0,0.407785280956,0.978134110787,"(39.907637017070975, 116.44923798358734)",2215.07492387,333,635.091350826,209.979980564
8420,8989026,88108.0,0.407811552878,0.978134110787,"(39.937286612758307, 116.32379835873388)",2215.21763201,381,635.134693878,210.017006803
8421,11158132,88072.0,0.407837814065,0.978134110787,"(39.619227313566938, 116.0641266119578)",2215.36028183,3,635.156462585,210.017298348
8422,7896699,88063.0,0.407864072569,0.978134110787,"(39.904492362982928, 116.45451348182884)",2215.50291707,346,635.211564626,210.050923226
8423,8053357,88063.0,0.407890331073,0.978134110787,"(39.869451931716078, 116.43575615474795)",2215.64555232,423,635.266763848,210.092031098
8424,9263352,88060.0,0.407916588682,0.978134110787,"(39.954357592093437, 116.29097303634232)",2215.7881827,21,635.31292517,210.094071914
8425,2509457,88053.0,0.407942844204,0.978134110787,"(40.15516621743037, 117.09929660023447)",2215.93080175,4,635.339747328,210.094460641
8426,8004592,88049.0,0.407969098533,0.978134110787,"(39.966037735849056, 116.44161781946073)",2216.07341432,168,635.3797862,210.110787172
8427,8126878,88048.0,0.407995352564,0.978134110787,"(39.892362982929022, 116.42696365767878)",2216.21602527,242,635.41739553,210.134305151
8428,8063253,88041.0,0.408021604508,0.978134110787,"(39.91437556154537, 116.4345838218054)",2216.35862488,385,635.476482021,210.171720117
8429,7867363,88030.0,0.408047853172,0.978134110787,"(39.92785265049416, 116.45803048065652)",2216.50120667,287,635.520602527,210.199611273
8430,8538341,88028.0,0.408074101239,0.978134110787,"(39.906289308176099, 116.37772567409145)",2216.64378523,373,635.567346939,210.235860058
8431,8548120,88012.0,0.408100344536,0.978134110787,"(39.898652291105122, 116.37655334114889)",2216.78633787,336,635.606997085,210.26851312
8432,7921294,88001.0,0.408126584553,0.978134110787,"(39.951662174303685, 116.45158264947246)",2216.92887269,210,635.651214772,210.288921283
8433,8558086,87982.0,0.408152818904,0.978134110787,"(39.975022461814916, 116.37538100820633)",2217.07137674,370,635.7,210.324878523
8434,8621578,87977.0,0.408179051765,0.978134110787,"(39.893261455525604, 116.36776084407973)",2217.21387269,377,635.751895044,210.361516035
8435,8161164,87969.0,0.40820528224,0.978134110787,"(39.892362982929022, 116.42286049237984)",2217.35635569,394,635.800194363,210.399805637
8436,8381447,87967.0,0.408231512118,0.978134110787,"(39.835309973045824, 116.39648300117234)",2217.49883544,55,635.831389699,210.405150632
8437,7906558,87965.0,0.408257741401,0.978134110787,"(39.932794249775384, 116.4533411488863)",2217.64131195,361,635.879008746,210.440233236
8438,1480915,87954.0,0.408283967403,0.978134110787,"(40.172237196765494, 117.22239155920282)",2217.78377065,5,635.907191448,210.440719145
8439,5389648,87952.0,0.408310192809,0.978134110787,"(40.230188679245281, 116.7546307151231)",2217.92622611,2,635.935082604,210.440913508
8440,8944787,87935.0,0.408336413146,0.978134110787,"(39.866756513926326, 116.32907385697538)",2218.06865403,345,635.98931001,210.474441205
8441,8788046,87916.0,0.408362627817,0.978134110787,"(39.864510332434861, 116.34783118405628)",2218.21105118,111,636.037220603,210.485228377
8442,8822686,87913.0,0.408388841594,0.978134110787,"(40.023539982030549, 116.34372801875733)",2218.35344347,2,636.063751215,210.485422741
8443,8665745,87911.0,0.408415054775,0.978134110787,"(39.931446540880501, 116.36248534583822)",2218.49583252,316,636.103206997,210.516132167
8444,9801899,87910.0,0.408441267657,0.978134110787,"(39.849685534591195, 116.22649472450176)",2218.63821995,2,636.130417881,210.516326531
8445,8821988,87909.0,0.408467480242,0.978134110787,"(39.709973045822103, 116.34372801875733)",2218.78060577,1,636.158017493,210.516423712
8446,10386283,87897.0,0.408493689248,0.978134110787,"(40.53342318059299, 116.1567409144197)",2218.92297214,1,636.185908649,210.516520894
8447,5169535,87892.0,0.408519896763,0.978134110787,"(40.363611859838272, 116.7810082063306)",2219.06533042,1,636.214382896,210.516618076
8448,8038795,87887.0,0.408546102787,0.978134110787,"(39.928751123090741, 116.43751465416179)",2219.2076806,255,636.256948494,210.541399417
8449,8415838,87875.0,0.408572305234,0.978134110787,"(39.882479784366573, 116.3923798358734)",2219.35001134,401,636.31797862,210.580369291
8450,8195459,87875.0,0.40859850768,0.978134110787,"(39.896406109613658, 116.4187573270809)",2219.49234208,234,636.36122449,210.603109815
8451,8219888,87873.0,0.40862470953,0.978134110787,"(39.869002695417791, 116.41582649472451)",2219.63466958,42,636.391350826,210.607191448
8452,7642025,87872.0,0.408650911081,0.978134110787,"(39.91437556154537, 116.4849941383353)",2219.77699546,372,636.448590865,210.643343052
8453,7926026,87868.0,0.40867711144,0.978134110787,"(39.877088948787062, 116.45099648300118)",2219.91931487,5,636.478425656,210.64382896
8454,8259179,87866.0,0.408703311203,0.978134110787,"(39.917070979335129, 116.41113716295429)",2220.06163103,403,636.53090379,210.682993197
8455,7857615,87861.0,0.408729509475,0.978134110787,"(39.94941599281222, 116.45920281359906)",2220.2039391,376,636.580952381,210.719533528
8456,9978636,87846.0,0.408755703274,0.978134110787,"(40.03342318059299, 116.20539273153577)",2220.34622287,1,636.60787172,210.719630709
8457,4096903,87830.0,0.408781892302,0.978134110787,"(40.377088948787062, 116.90937866354045)",2220.48848073,1,636.620894072,210.719727891
8458,8685172,87823.0,0.408808079243,0.978134110787,"(39.857322551662172, 116.36014067995312)",2220.63072724,39,636.650242954,210.723517979
8459,8846820,87823.0,0.408834266184,0.978231292517,"(39.863611859838272, 116.34079718640095)",2220.77297376,57,636.674538387,210.729057337
8460,7661705,87805.0,0.408860447757,0.978231292517,"(39.95390835579515, 116.48264947245018)",2220.91519112,252,636.707191448,210.753547133
8461,7847592,87799.0,0.408886627542,0.978231292517,"(39.84743935309973, 116.46037514654162)",2221.05739877,2,636.733624879,210.753741497
