,Region,dVCR,VCR,UCR,loc,meanVIT,VUH,meet,meanVUH
6148,1262,14.0,2.5669004069e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.139433106576,1,0.597570456754,0.597570456754
6149,1262,14.0,2.56731785696e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.139455782313,1,0.597667638484,0.597667638484
6150,1262,14.0,2.56773530702e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.13947845805,1,0.597764820214,0.597764820214
6151,1262,14.0,2.56815275708e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.139501133787,1,0.597862001944,0.597862001944
6152,1262,14.0,2.56857020714e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.139523809524,1,0.597959183673,0.597959183673
6153,1262,14.0,2.56898765719e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.139546485261,1,0.598056365403,0.598056365403
6154,1262,14.0,2.56940510725e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.139569160998,1,0.598153547133,0.598153547133
6155,1262,14.0,2.56982255731e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.139591836735,1,0.598250728863,0.598250728863
6156,1262,14.0,2.57024000737e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.139614512472,1,0.598347910593,0.598347910593
6157,1262,14.0,2.57065745743e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.139637188209,1,0.598445092323,0.598445092323
6158,1262,14.0,2.57107490748e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.139659863946,1,0.598542274052,0.598542274052
6159,1262,14.0,2.57149235754e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.139682539683,1,0.598639455782,0.598639455782
6160,1262,14.0,2.5719098076e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.13970521542,1,0.598736637512,0.598736637512
6161,1262,14.0,2.57232725766e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.139727891156,1,0.598833819242,0.598833819242
6162,1262,14.0,2.57274470772e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.139750566893,1,0.598931000972,0.598931000972
6163,1262,14.0,2.57316215777e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.13977324263,1,0.599028182702,0.599028182702
6164,1262,14.0,2.57357960783e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.139795918367,1,0.599125364431,0.599125364431
6165,1262,14.0,2.57399705789e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.139818594104,1,0.599222546161,0.599222546161
6166,1262,14.0,2.57441450795e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.139841269841,1,0.599319727891,0.599319727891
6167,1262,14.0,2.57483195801e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.139863945578,1,0.599416909621,0.599416909621
6168,1262,14.0,2.57524940806e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.139886621315,1,0.599514091351,0.599514091351
6169,1262,14.0,2.57566685812e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.139909297052,1,0.599611273081,0.599611273081
6170,1262,14.0,2.57608430818e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.139931972789,1,0.59970845481,0.59970845481
6171,1262,14.0,2.57650175824e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.139954648526,1,0.59980563654,0.59980563654
6172,1262,14.0,2.5769192083e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.139977324263,1,0.59990281827,0.59990281827
6173,1262,14.0,2.57733665835e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.14,1,0.6,0.6
6174,1262,14.0,2.57775410841e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140022675737,1,0.60009718173,0.60009718173
6175,1262,14.0,2.57817155847e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140045351474,1,0.60019436346,0.60019436346
6176,1262,14.0,2.57858900853e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140068027211,1,0.60029154519,0.60029154519
6177,1262,14.0,2.57900645859e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140090702948,1,0.600388726919,0.600388726919
6178,1262,14.0,2.57942390864e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140113378685,1,0.600485908649,0.600485908649
6179,1262,14.0,2.5798413587e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140136054422,1,0.600583090379,0.600583090379
6180,1262,14.0,2.58025880876e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140158730159,1,0.600680272109,0.600680272109
6181,1262,14.0,2.58067625882e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140181405896,1,0.600777453839,0.600777453839
6182,1262,14.0,2.58109370888e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140204081633,1,0.600874635569,0.600874635569
6183,1262,14.0,2.58151115893e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.14022675737,1,0.600971817298,0.600971817298
6184,1262,14.0,2.58192860899e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140249433107,1,0.601068999028,0.601068999028
6185,1262,14.0,2.58234605905e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140272108844,1,0.601166180758,0.601166180758
6186,1262,14.0,2.58276350911e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.14029478458,1,0.601263362488,0.601263362488
6187,1262,14.0,2.58318095917e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140317460317,1,0.601360544218,0.601360544218
6188,1262,14.0,2.58359840923e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140340136054,1,0.601457725948,0.601457725948
6189,1262,14.0,2.58401585928e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140362811791,1,0.601554907677,0.601554907677
6190,1262,14.0,2.58443330934e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140385487528,1,0.601652089407,0.601652089407
6191,1262,14.0,2.5848507594e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140408163265,1,0.601749271137,0.601749271137
6192,1262,14.0,2.58526820946e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140430839002,1,0.601846452867,0.601846452867
6193,1262,14.0,2.58568565952e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140453514739,1,0.601943634597,0.601943634597
6194,1262,14.0,2.58610310957e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140476190476,1,0.602040816327,0.602040816327
6195,1262,14.0,2.58652055963e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140498866213,1,0.602137998056,0.602137998056
6196,1262,14.0,2.58693800969e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.14052154195,1,0.602235179786,0.602235179786
6197,1262,14.0,2.58735545975e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140544217687,1,0.602332361516,0.602332361516
6198,1262,14.0,2.58777290981e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140566893424,1,0.602429543246,0.602429543246
6199,1262,14.0,2.58819035986e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140589569161,1,0.602526724976,0.602526724976
6200,1262,14.0,2.58860780992e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140612244898,1,0.602623906706,0.602623906706
6201,1262,14.0,2.58902525998e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140634920635,1,0.602721088435,0.602721088435
6202,1262,14.0,2.58944271004e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140657596372,1,0.602818270165,0.602818270165
6203,1262,14.0,2.5898601601e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140680272109,1,0.602915451895,0.602915451895
6204,1262,14.0,2.59027761015e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140702947846,1,0.603012633625,0.603012633625
6205,1262,14.0,2.59069506021e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140725623583,1,0.603109815355,0.603109815355
6206,1262,14.0,2.59111251027e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.14074829932,1,0.603206997085,0.603206997085
6207,1262,14.0,2.59152996033e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140770975057,1,0.603304178814,0.603304178814
6208,1262,14.0,2.59194741039e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140793650794,1,0.603401360544,0.603401360544
6209,1262,14.0,2.59236486044e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140816326531,1,0.603498542274,0.603498542274
6210,1262,14.0,2.5927823105e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140839002268,1,0.603595724004,0.603595724004
6211,1262,14.0,2.59319976056e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140861678005,1,0.603692905734,0.603692905734
6212,1262,14.0,2.59361721062e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140884353741,1,0.603790087464,0.603790087464
6213,1262,14.0,2.59403466068e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140907029478,1,0.603887269193,0.603887269193
6214,1262,14.0,2.59445211073e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140929705215,1,0.603984450923,0.603984450923
6215,1262,14.0,2.59486956079e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140952380952,1,0.604081632653,0.604081632653
6216,1262,14.0,2.59528701085e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140975056689,1,0.604178814383,0.604178814383
6217,1262,14.0,2.59570446091e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.140997732426,1,0.604275996113,0.604275996113
6218,1262,14.0,2.59612191097e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141020408163,1,0.604373177843,0.604373177843
6219,1262,14.0,2.59653936102e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.1410430839,1,0.604470359572,0.604470359572
6220,1262,14.0,2.59695681108e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141065759637,1,0.604567541302,0.604567541302
6221,1262,14.0,2.59737426114e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141088435374,1,0.604664723032,0.604664723032
6222,1262,14.0,2.5977917112e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141111111111,1,0.604761904762,0.604761904762
6223,1262,14.0,2.59820916126e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141133786848,1,0.604859086492,0.604859086492
6224,1262,14.0,2.59862661131e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141156462585,1,0.604956268222,0.604956268222
6225,1262,14.0,2.59904406137e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141179138322,1,0.605053449951,0.605053449951
6226,1262,14.0,2.59946151143e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141201814059,1,0.605150631681,0.605150631681
6227,1262,14.0,2.59987896149e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141224489796,1,0.605247813411,0.605247813411
6228,1262,14.0,2.60029641155e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141247165533,1,0.605344995141,0.605344995141
6229,1262,14.0,2.6007138616e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.14126984127,1,0.605442176871,0.605442176871
6230,1262,14.0,2.60113131166e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141292517007,1,0.605539358601,0.605539358601
6231,1262,14.0,2.60154876172e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141315192744,1,0.60563654033,0.60563654033
6232,1262,14.0,2.60196621178e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141337868481,1,0.60573372206,0.60573372206
6233,1262,14.0,2.60238366184e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141360544218,1,0.60583090379,0.60583090379
6234,1262,14.0,2.6028011119e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141383219955,1,0.60592808552,0.60592808552
6235,1262,14.0,2.60321856195e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141405895692,1,0.60602526725,0.60602526725
6236,1262,14.0,2.60363601201e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141428571429,1,0.60612244898,0.60612244898
6237,1262,14.0,2.60405346207e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141451247166,1,0.606219630709,0.606219630709
6238,1262,14.0,2.60447091213e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141473922902,1,0.606316812439,0.606316812439
6239,1262,14.0,2.60488836219e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141496598639,1,0.606413994169,0.606413994169
6240,1262,14.0,2.60530581224e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141519274376,1,0.606511175899,0.606511175899
6241,1262,14.0,2.6057232623e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141541950113,1,0.606608357629,0.606608357629
6242,1262,14.0,2.60614071236e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.14156462585,1,0.606705539359,0.606705539359
6243,1262,14.0,2.60655816242e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141587301587,1,0.606802721088,0.606802721088
6244,1262,14.0,2.60697561248e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141609977324,1,0.606899902818,0.606899902818
6245,1262,14.0,2.60739306253e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141632653061,1,0.606997084548,0.606997084548
6246,1262,14.0,2.60781051259e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141655328798,1,0.607094266278,0.607094266278
6247,1262,14.0,2.60822796265e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141678004535,1,0.607191448008,0.607191448008
6248,1262,14.0,2.60864541271e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141700680272,1,0.607288629738,0.607288629738
6249,1262,14.0,2.60906286277e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141723356009,1,0.607385811467,0.607385811467
6250,1262,14.0,2.60948031282e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141746031746,1,0.607482993197,0.607482993197
6251,1262,14.0,2.60989776288e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141768707483,1,0.607580174927,0.607580174927
6252,1262,14.0,2.61031521294e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.14179138322,1,0.607677356657,0.607677356657
6253,1262,14.0,2.610732663e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141814058957,1,0.607774538387,0.607774538387
6254,1262,14.0,2.61115011306e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141836734694,1,0.607871720117,0.607871720117
6255,1262,14.0,2.61156756311e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141859410431,1,0.607968901846,0.607968901846
6256,1262,14.0,2.61198501317e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141882086168,1,0.608066083576,0.608066083576
6257,1262,14.0,2.61240246323e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141904761905,1,0.608163265306,0.608163265306
6258,1262,14.0,2.61281991329e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141927437642,1,0.608260447036,0.608260447036
6259,1262,14.0,2.61323736335e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141950113379,1,0.608357628766,0.608357628766
6260,1262,14.0,2.6136548134e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141972789116,1,0.608454810496,0.608454810496
6261,1262,14.0,2.61407226346e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.141995464853,1,0.608551992225,0.608551992225
6262,1262,14.0,2.61448971352e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.14201814059,1,0.608649173955,0.608649173955
6263,1262,14.0,2.61490716358e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142040816327,1,0.608746355685,0.608746355685
6264,1262,14.0,2.61532461364e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142063492063,1,0.608843537415,0.608843537415
6265,1262,14.0,2.61574206369e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.1420861678,1,0.608940719145,0.608940719145
6266,1262,14.0,2.61615951375e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142108843537,1,0.609037900875,0.609037900875
6267,1262,14.0,2.61657696381e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142131519274,1,0.609135082604,0.609135082604
6268,1262,14.0,2.61699441387e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142154195011,1,0.609232264334,0.609232264334
6269,1262,14.0,2.61741186393e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142176870748,1,0.609329446064,0.609329446064
6270,1262,14.0,2.61782931398e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142199546485,1,0.609426627794,0.609426627794
6271,1262,14.0,2.61824676404e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142222222222,1,0.609523809524,0.609523809524
6272,1262,14.0,2.6186642141e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142244897959,1,0.609620991254,0.609620991254
6273,1262,14.0,2.61908166416e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142267573696,1,0.609718172983,0.609718172983
6274,1262,14.0,2.61949911422e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142290249433,1,0.609815354713,0.609815354713
6275,1262,14.0,2.61991656427e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.14231292517,1,0.609912536443,0.609912536443
6276,1262,14.0,2.62033401433e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142335600907,1,0.610009718173,0.610009718173
6277,1262,14.0,2.62075146439e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142358276644,1,0.610106899903,0.610106899903
6278,1262,14.0,2.62116891445e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142380952381,1,0.610204081633,0.610204081633
6279,1262,14.0,2.62158636451e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142403628118,1,0.610301263362,0.610301263362
6280,1262,14.0,2.62200381457e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142426303855,1,0.610398445092,0.610398445092
6281,1262,14.0,2.62242126462e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142448979592,1,0.610495626822,0.610495626822
6282,1262,14.0,2.62283871468e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142471655329,1,0.610592808552,0.610592808552
6283,1262,14.0,2.62325616474e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142494331066,1,0.610689990282,0.610689990282
6284,1262,14.0,2.6236736148e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142517006803,1,0.610787172012,0.610787172012
6285,1262,14.0,2.62409106486e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.14253968254,1,0.610884353741,0.610884353741
6286,1262,14.0,2.62450851491e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142562358277,1,0.610981535471,0.610981535471
6287,1262,14.0,2.62492596497e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142585034014,1,0.611078717201,0.611078717201
6288,1262,14.0,2.62534341503e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142607709751,1,0.611175898931,0.611175898931
6289,1262,14.0,2.62576086509e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142630385488,1,0.611273080661,0.611273080661
6290,1262,14.0,2.62617831515e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142653061224,1,0.611370262391,0.611370262391
6291,1262,14.0,2.6265957652e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142675736961,1,0.611467444121,0.611467444121
6292,1262,14.0,2.62701321526e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142698412698,1,0.61156462585,0.61156462585
6293,1262,14.0,2.62743066532e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142721088435,1,0.61166180758,0.61166180758
6294,1262,14.0,2.62784811538e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142743764172,1,0.61175898931,0.61175898931
6295,1262,14.0,2.62826556544e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142766439909,1,0.61185617104,0.61185617104
6296,1262,14.0,2.62868301549e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142789115646,1,0.61195335277,0.61195335277
6297,1262,14.0,2.62910046555e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142811791383,1,0.6120505345,0.6120505345
6298,1262,14.0,2.62951791561e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.14283446712,1,0.612147716229,0.612147716229
6299,1262,14.0,2.62993536567e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142857142857,1,0.612244897959,0.612244897959
6300,1262,14.0,2.63035281573e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142879818594,1,0.612342079689,0.612342079689
6301,1262,14.0,2.63077026578e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142902494331,1,0.612439261419,0.612439261419
6302,1262,14.0,2.63118771584e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142925170068,1,0.612536443149,0.612536443149
6303,1262,14.0,2.6316051659e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142947845805,1,0.612633624879,0.612633624879
6304,1262,14.0,2.63202261596e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142970521542,1,0.612730806608,0.612730806608
6305,1262,14.0,2.63244006602e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.142993197279,1,0.612827988338,0.612827988338
6306,1262,14.0,2.63285751607e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143015873016,1,0.612925170068,0.612925170068
6307,1262,14.0,2.63327496613e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143038548753,1,0.613022351798,0.613022351798
6308,1262,14.0,2.63369241619e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.14306122449,1,0.613119533528,0.613119533528
6309,1262,14.0,2.63410986625e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143083900227,1,0.613216715258,0.613216715258
6310,1262,14.0,2.63452731631e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143106575964,1,0.613313896987,0.613313896987
6311,1262,14.0,2.63494476636e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143129251701,1,0.613411078717,0.613411078717
6312,1262,14.0,2.63536221642e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143151927438,1,0.613508260447,0.613508260447
6313,1262,14.0,2.63577966648e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143174603175,1,0.613605442177,0.613605442177
6314,1262,14.0,2.63619711654e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143197278912,1,0.613702623907,0.613702623907
6315,1262,14.0,2.6366145666e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143219954649,1,0.613799805637,0.613799805637
6316,1262,14.0,2.63703201665e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143242630385,1,0.613896987366,0.613896987366
6317,1262,14.0,2.63744946671e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143265306122,1,0.613994169096,0.613994169096
6318,1262,14.0,2.63786691677e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143287981859,1,0.614091350826,0.614091350826
6319,1262,14.0,2.63828436683e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143310657596,1,0.614188532556,0.614188532556
6320,1262,14.0,2.63870181689e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143333333333,1,0.614285714286,0.614285714286
6321,1262,14.0,2.63911926694e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.14335600907,1,0.614382896016,0.614382896016
6322,1262,14.0,2.639536717e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143378684807,1,0.614480077745,0.614480077745
6323,1262,14.0,2.63995416706e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143401360544,1,0.614577259475,0.614577259475
6324,1262,14.0,2.64037161712e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143424036281,1,0.614674441205,0.614674441205
6325,1262,14.0,2.64078906718e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143446712018,1,0.614771622935,0.614771622935
6326,1262,14.0,2.64120651723e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143469387755,1,0.614868804665,0.614868804665
6327,1262,14.0,2.64162396729e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143492063492,1,0.614965986395,0.614965986395
6328,1262,14.0,2.64204141735e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143514739229,1,0.615063168124,0.615063168124
6329,1262,14.0,2.64245886741e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143537414966,1,0.615160349854,0.615160349854
6330,1262,14.0,2.64287631747e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143560090703,1,0.615257531584,0.615257531584
6331,1262,14.0,2.64329376753e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.14358276644,1,0.615354713314,0.615354713314
6332,1262,14.0,2.64371121758e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143605442177,1,0.615451895044,0.615451895044
6333,1262,14.0,2.64412866764e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143628117914,1,0.615549076774,0.615549076774
6334,1262,14.0,2.6445461177e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143650793651,1,0.615646258503,0.615646258503
6335,1262,14.0,2.64496356776e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143673469388,1,0.615743440233,0.615743440233
6336,1262,14.0,2.64538101782e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143696145125,1,0.615840621963,0.615840621963
6337,1262,14.0,2.64579846787e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143718820862,1,0.615937803693,0.615937803693
6338,1262,14.0,2.64621591793e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143741496599,1,0.616034985423,0.616034985423
6339,1262,14.0,2.64663336799e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143764172336,1,0.616132167153,0.616132167153
6340,1262,14.0,2.64705081805e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143786848073,1,0.616229348882,0.616229348882
6341,1262,14.0,2.64746826811e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.14380952381,1,0.616326530612,0.616326530612
6342,1262,14.0,2.64788571816e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143832199546,1,0.616423712342,0.616423712342
6343,1262,14.0,2.64830316822e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143854875283,1,0.616520894072,0.616520894072
6344,1262,14.0,2.64872061828e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.14387755102,1,0.616618075802,0.616618075802
6345,1262,14.0,2.64913806834e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143900226757,1,0.616715257532,0.616715257532
6346,1262,14.0,2.6495555184e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143922902494,1,0.616812439261,0.616812439261
6347,1262,14.0,2.64997296845e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143945578231,1,0.616909620991,0.616909620991
6348,1262,14.0,2.65039041851e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143968253968,1,0.617006802721,0.617006802721
6349,1262,14.0,2.65080786857e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.143990929705,1,0.617103984451,0.617103984451
6350,1262,14.0,2.65122531863e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.144013605442,1,0.617201166181,0.617201166181
6351,1262,14.0,2.65164276869e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.144036281179,1,0.617298347911,0.617298347911
6352,1262,14.0,2.65206021874e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.144058956916,1,0.61739552964,0.61739552964
6353,1262,14.0,2.6524776688e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.144081632653,1,0.61749271137,0.61749271137
6354,1262,14.0,2.65289511886e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.14410430839,1,0.6175898931,0.6175898931
6355,1262,14.0,2.65331256892e-05,1.0,"(39.966936208445638, 117.39941383352873)",0.144126984127,1,0.61768707483,0.61768707483
