,Region,dVCR,VCR,dUCR,UCR,loc,meanVIT,VUH,meet,meanVUH
2324,8778418,159414.0,0.0883591019147,632,1.0,"(39.939982030548066, 116.34900351699883)",479.963451571,632,155.297278912,69.8445092323
2325,7970098,267456.0,0.0884388515757,2,1.0,"(39.872596585804132, 116.44572098475967)",480.39664885,2,155.3797862,69.8447035957
2326,6834195,388439.0,0.0885546757805,796,1.0,"(40.067115902964957, 116.58171160609614)",481.025801749,796,155.58707483,69.9220602527
2327,9229002,34245.0,0.0885648869074,109,1.0,"(39.925606469002695, 116.29507620164127)",481.081268222,109,155.603595724,69.9326530612
2328,8087762,205458.0,0.0886261500902,600,1.0,"(39.922911051212935, 116.43165298944901)",481.414047619,600,155.706316812,69.9909620991
2329,8249335,211582.0,0.0886892393189,843,1.0,"(39.895507637017069, 116.41230949589684)",481.756746032,843,155.839261419,70.0728862974
2330,7441191,77578.0,0.0887123714199,236,1.0,"(39.907187780772688, 116.50902696365769)",481.882398769,236,155.879980564,70.0958211856
2331,8949808,147006.0,0.0887562054661,614,1.0,"(39.922012578616354, 116.3284876905041)",482.120503725,614,155.97191448,70.1554907677
2332,9419279,2077.0,0.0887568247831,1,1.0,"(39.590925426774483, 116.27221570926143)",482.123867833,1,155.97249757,70.1555879495
2333,7514880,236442.0,0.0888273267323,557,1.0,"(40.005570530098829, 116.50023446658852)",482.506831876,557,156.09271137,70.209718173
2334,8479565,185834.0,0.0888827384579,674,1.0,"(39.906289308176099, 116.38475967174678)",482.807826369,674,156.183965015,70.2752186589
2335,6231393,7279.0,0.0888849089001,1,1.0,"(39.910781671159029, 116.65381008206332)",482.819616132,1,156.197376093,70.2753158406
2336,7451217,45065.0,0.0888983463196,191,1.0,"(40.010512129380054, 116.50785463071513)",482.89260771,191,156.218658892,70.293877551
2337,8063251,181667.0,0.0889525155349,557,1.0,"(39.913477088948788, 116.4345838218054)",483.186852932,557,156.332847425,70.3480077745
2338,7891831,170756.0,0.0890034313233,686,1.0,"(39.917969451931718, 116.45509964830012)",483.463425656,686,156.431000972,70.4146744412
2339,8773488,173669.0,0.089055215706,683,1.0,"(39.925606469002695, 116.34958968347011)",483.744716553,683,156.519047619,70.4810495627
2340,8964657,188514.0,0.0891114265503,627,1.0,"(39.991644204851752, 116.32672919109028)",484.05005183,627,156.628279883,70.5419825073
2341,6961467,39835.0,0.0891233044956,164,1.0,"(40.032973944294696, 116.56647127784291)",484.1145724,164,156.648979592,70.557920311
2342,7470809,1074952.0,0.0894438321993,327,1.0,"(40.010512129380054, 116.50550996483001)",485.855667315,327,157.068415938,70.5896987366
2343,8636382,48475.0,0.0894582864078,193,1.0,"(39.942677448337825, 116.36600234466589)",485.934182054,193,157.09212828,70.6084548105
2344,7940876,179586.0,0.0895118351134,707,1.0,"(39.947169811320755, 116.44923798358734)",486.225056689,707,157.206802721,70.6771622935
2345,8082734,181650.0,0.0895659992597,683,1.0,"(39.864510332434861, 116.43223915592029)",486.519274376,683,157.318367347,70.743537415
2346,3734873,316.0,0.0895660934842,2,1.0,"(40.566666666666663, 116.95275498241502)",486.5197862,2,157.31856171,70.7437317784
2347,8200526,205920.0,0.0896274944255,615,1.0,"(39.972327044025157, 116.41817116060962)",486.853313897,615,157.414674441,70.8034985423
2348,10252682,110639.0,0.0896604846099,114,1.0,"(39.924707996406106, 116.17256740914421)",487.032515387,114,157.456559767,70.8145772595
2349,7891807,205431.0,0.0897217397419,810,1.0,"(39.907187780772688, 116.45509964830012)",487.365251053,810,157.56627794,70.8932944606
2350,8709735,135513.0,0.0897621468212,428,1.0,"(39.890116801437557, 116.35720984759672)",487.584740849,428,157.633819242,70.934888241
2351,9282746,81669.0,0.0897864987709,308,1.0,"(39.865408805031443, 116.28862837045722)",487.71701976,308,157.675218659,70.9648202138
2352,8797949,185862.0,0.0898419188455,757,1.0,"(39.912578616352199, 116.34665885111372)",488.018059605,757,157.795432459,71.0383867833
2353,8680419,45701.0,0.0898555459066,48,1.0,"(39.922461814914641, 116.36072684642438)",488.092081309,48,157.818756074,71.0430515063
2354,7754657,135191.0,0.0898958569724,532,1.0,"(39.904492362982928, 116.47151230949591)",488.311049563,532,157.889698737,71.0947521866
2355,9194763,62466.0,0.089914482998,4,1.0,"(39.946720575022461, 116.29917936694022)",488.412225462,4,157.909037901,71.0951409135
2356,8944876,167123.0,0.0899643155035,694,1.0,"(39.906738544474393, 116.32907385697538)",488.682913832,694,158.00563654,71.162585034
2357,8009188,160331.0,0.0900121227798,565,1.0,"(39.8303683737646, 116.44103165298945)",488.942601231,565,158.086880466,71.2174927114
2358,8190686,7113.0,0.0900142437243,17,1.0,"(39.952560646900267, 116.41934349355218)",488.954122125,17,158.09212828,71.2191448008
2359,7886904,154983.0,0.0900604563413,578,1.0,"(39.904941599281223, 116.4556858147714)",489.205147392,578,158.173275024,71.2753158406
2360,6829288,323215.0,0.0901568321439,777,1.0,"(40.063072776280322, 116.58229777256741)",489.728657272,777,158.341982507,71.3508260447
2361,8391541,206287.0,0.0902183425168,487,1.0,"(39.969182389937103, 116.39531066822978)",490.062779397,487,158.432458698,71.3981535471
2362,9037914,188790.0,0.0902746356585,673,1.0,"(39.895956873315363, 116.31793669402111)",490.36856171,673,158.531875607,71.4635568513
2363,8107319,216538.0,0.0903392026604,809,1.0,"(39.907187780772688, 116.4293083235639)",490.719287334,809,158.633236152,71.5421768707
2364,8939955,96433.0,0.0903679569192,332,1.0,"(39.896406109613658, 116.32966002344666)",490.87547943,332,158.675704568,71.5744412051
2365,8513753,106923.0,0.0903998390718,295,1.0,"(39.862264150943396, 116.38065650644783)",491.048662132,295,158.739067055,71.6031098154
2366,8797899,49138.0,0.0904144909728,203,1.0,"(39.890116801437557, 116.34665885111372)",491.128250729,203,158.767152575,71.6228377065
2367,6839103,379594.0,0.0905276777878,782,1.0,"(40.071608265947887, 116.58112543962486)",491.743077421,782,158.947521866,71.6988338192
2368,8117218,171462.0,0.0905788040903,479,1.0,"(39.953459119496856, 116.42813599062134)",492.020793651,479,159.04606414,71.7453838678
2369,7798778,92923.0,0.0906065117422,401,1.0,"(39.922012578616354, 116.4662368112544)",492.171300615,401,159.100194363,71.7843537415
2370,7754661,198495.0,0.0906656987073,746,1.0,"(39.906289308176099, 116.47151230949591)",492.492802073,746,159.208746356,71.856851312
2371,8822572,28377.0,0.090674160122,114,1.0,"(39.972327044025157, 116.34372801875733)",492.538764172,114,159.223906706,71.8679300292
2372,9155466,168691.0,0.0907244601715,597,1.0,"(39.895956873315363, 116.30386869871045)",492.811992225,597,159.298931001,71.9259475219
2373,9081589,112825.0,0.0907581021743,4,1.0,"(39.71311769991015, 116.31266119577961)",492.99473437,4,159.337414966,71.9263362488
2374,9400348,221825.0,0.0908242456466,2,1.0,"(39.887870619946092, 116.27456037514655)",493.354023324,2,159.407968902,71.9265306122
2375,8185681,210422.0,0.0908869889882,447,1.0,"(39.904492362982928, 116.41992966002346)",493.69484289,447,159.488338192,71.9699708455
2376,5992282,15.0,0.0908869934608,1,1.0,"(40.311051212938004, 116.68253223915593)",493.694867185,1,159.488532556,71.9700680272
2377,8337638,193256.0,0.0909446182682,751,1.0,"(39.957951482479785, 116.40175849941384)",494.007883058,751,159.613799806,72.0430515063
2378,9380611,166125.0,0.0909941531914,11,1.0,"(39.822731356693616, 116.27690504103165)",494.276954972,11,159.665306122,72.0441205053
2379,7984956,197835.0,0.0910531433586,808,1.0,"(39.946271338724166, 116.44396248534585)",494.597387431,808,159.804664723,72.1226433431
2380,8567883,175473.0,0.0911054656555,636,1.0,"(39.975471698113203, 116.37420867526379)",494.881600259,636,159.899028183,72.1844509232
2381,8621581,182760.0,0.0911599607801,737,1.0,"(39.894609164420487, 116.36776084407973)",495.177615808,737,160.003692906,72.2560738581
2382,9067459,147432.0,0.0912039218504,562,1.0,"(39.966486972147351, 116.31441969519344)",495.416410755,562,160.086977648,72.3106899903
2383,7842655,870.0,0.0912041812658,3,1.0,"(39.829919137466305, 116.4609613130129)",495.41781989,3,160.089018465,72.3109815355
2384,9028281,55332.0,0.0912206800851,217,1.0,"(39.969182389937103, 116.31910902696366)",495.507440881,217,160.118075802,72.3320699708
2385,9028102,154106.0,0.0912666311995,574,1.0,"(39.888769092542674, 116.31910902696366)",495.757045675,574,160.2,72.3878522838
2386,8508887,61227.0,0.0912848877819,246,1.0,"(39.876639712488767, 116.38124267291911)",495.856214772,246,160.228474247,72.4117589893
2387,7754675,213709.0,0.0913486112365,841,1.0,"(39.912578616352199, 116.47151230949591)",496.202358277,841,160.37696793,72.4934888241
2388,8450302,161354.0,0.0913967235495,597,1.0,"(39.962443845462715, 116.38827667057446)",496.463702624,597,160.459766764,72.5515063168
2389,7882074,55716.0,0.0914133368695,68,1.0,"(39.935489667565136, 116.45627198124268)",496.553945578,68,160.4797862,72.5581146744
2390,7823422,188189.0,0.0914694508058,642,1.0,"(39.991194968553458, 116.46330597889801)",496.858754454,642,160.5797862,72.620505345
2391,8773501,182750.0,0.0915239429485,749,1.0,"(39.931446540880501, 116.34958968347011)",497.154753806,749,160.702332362,72.6932944606
2392,7891847,153939.0,0.0915698442671,589,1.0,"(39.9251572327044, 116.45509964830012)",497.404088111,589,160.789212828,72.7505344995
2393,9101588,182740.0,0.091624333428,719,1.0,"(39.895956873315363, 116.31031652989449)",497.700071267,719,160.887560739,72.8204081633
2394,7842805,330958.0,0.0917230180277,322,1.0,"(39.897304582210239, 116.4609613130129)",498.236122449,322,161.043148688,72.8517006803
2395,8445371,182768.0,0.0917775155376,682,1.0,"(39.94761904761905, 116.38886283704572)",498.532150956,682,161.138969874,72.91797862
2396,8827379,133038.0,0.0918171846248,506,1.0,"(39.931446540880501, 116.34314185228605)",498.747632005,506,161.212050534,72.9671525753
2397,6834194,384282.0,0.0919317693012,812,1.0,"(40.066666666666663, 116.58171160609614)",499.37005183,812,161.415646259,73.0460641399
2398,8239550,180454.0,0.0919855768258,737,1.0,"(39.900449236298293, 116.41348182883939)",499.662332362,737,161.528377065,73.1176870748
2399,7891889,205015.0,0.0920467079156,523,1.0,"(39.944025157232701, 116.45509964830012)",499.994394234,523,161.633624879,73.1685131195
2400,7984910,172495.0,0.0920981422366,745,1.0,"(39.925606469002695, 116.44396248534585)",500.273783609,745,161.749659864,73.2409135083
2401,8234758,251364.0,0.0921730936071,607,1.0,"(39.948068283917337, 116.41406799531067)",500.680916748,607,161.857337221,73.2999028183
2402,2470249,58605.0,0.0921905683652,172,1.0,"(40.14438454627134, 117.10398593200469)",500.775839002,172,161.880077745,73.3166180758
2403,8117547,288973.0,0.0922767339354,9,1.0,"(40.101257861635219, 116.42813599062134)",501.243887269,9,161.943634597,73.3174927114
2404,9116518,25184.0,0.0922842432658,82,1.0,"(40.001976639712488, 116.30855803048067)",501.284677681,82,161.952283771,73.3254616132
2405,8768557,178696.0,0.0923375265924,678,1.0,"(39.910781671159029, 116.35017584994139)",501.574110787,678,162.036345967,73.391350826
2406,8729473,150391.0,0.0923823699732,367,1.0,"(39.955705300988321, 116.35486518171162)",501.817698413,367,162.096793003,73.4270165209
2407,9106683,160215.0,0.0924301426608,608,1.0,"(39.984456424079063, 116.30973036342321)",502.077197927,608,162.186394558,73.4861030126
2408,7725291,154513.0,0.0924762151339,605,1.0,"(39.91437556154537, 116.47502930832357)",502.327461937,605,162.27638484,73.5448979592
2409,7289486,615494.0,0.0926597422852,41,1.0,"(39.966936208445638, 116.5271981242673)",503.324374798,41,162.501652089,73.5488824101
2410,8533397,119358.0,0.0926953322889,496,1.0,"(39.885624438454627, 116.37831184056273)",503.517698413,496,162.572886297,73.5970845481
2411,9106668,125341.0,0.0927327062953,322,1.0,"(39.977717879604668, 116.30973036342321)",503.720712666,322,162.63819242,73.6283770651
2412,7945652,145540.0,0.0927761032116,522,1.0,"(39.892362982929022, 116.44865181711607)",503.956443149,522,162.710301263,73.6791059281
2413,8239451,138830.0,0.0928174993494,509,1.0,"(39.855974842767296, 116.41348182883939)",504.181305475,509,162.776482021,73.7285714286
2414,9155505,147899.0,0.0928615996691,608,1.0,"(39.913477088948788, 116.30386869871045)",504.420856819,608,162.853838678,73.7876579203
2415,8499118,53842.0,0.0928776542023,103,1.0,"(39.888769092542674, 116.38241500586167)",504.508064464,103,162.875413022,73.7976676385
2416,7984899,178426.0,0.0929308570207,672,1.0,"(39.92066486972147, 116.44396248534585)",504.797060253,672,162.96686103,73.8629737609
2417,7794014,119125.0,0.0929663775488,325,1.0,"(39.982210242587598, 116.46682297772568)",504.990006479,325,163.016034985,73.8945578231
2418,9233894,144525.0,0.0930094718138,595,1.0,"(39.922911051212935, 116.29449003517)",505.224092971,595,163.104275996,73.9523809524
2419,8386302,156292.0,0.0930560747467,378,1.0,"(39.815992812219228, 116.39589683470106)",505.477238419,378,163.184548105,73.9891156463
2420,7549089,371817.0,0.0931669426265,274,1.0,"(39.970979335130281, 116.49613130128957)",506.07946874,274,163.322934888,74.0157434402
2421,8464824,146801.0,0.0932107155461,417,1.0,"(39.885175202156333, 116.38651817116062)",506.317241659,417,163.404178814,74.0562682216
2422,9033039,177959.0,0.0932637791151,535,1.0,"(39.906289308176099, 116.31852286049238)",506.60548105,535,163.486880466,74.108260447
2423,7931097,173196.0,0.0933154224593,538,1.0,"(39.954806828391732, 116.4504103165299)",506.886005831,538,163.573177843,74.1605442177
2424,7881978,152038.0,0.0933607569403,530,1.0,"(39.892362982929022, 116.45627198124268)",507.132261095,530,163.654421769,74.2120505345
2425,10355278,318.0,0.0933608517611,2,1.0,"(39.807008086253369, 116.16025791324736)",507.132776158,2,163.654713314,74.212244898
2426,8616690,130586.0,0.0933997897143,502,1.0,"(39.897753818508534, 116.36834701055101)",507.344285714,502,163.727405248,74.2610301263
2427,8788292,156408.0,0.0934464272359,556,1.0,"(39.975022461814916, 116.34783118405628)",507.597619048,556,163.799028183,74.3150631681
2428,9155538,117871.0,0.0934815738479,452,1.0,"(39.928301886792454, 116.30386869871045)",507.788534176,452,163.855587949,74.35898931
2429,7882068,213118.0,0.093545121079,726,1.0,"(39.932794249775384, 116.45627198124268)",508.133720441,726,163.963945578,74.4295432459
2430,7563865,403876.0,0.0936655482672,68,1.0,"(40.007816711590294, 116.49437280187574)",508.787876579,68,164.07696793,74.4361516035
2431,7891781,160533.0,0.0937134157756,628,1.0,"(39.895507637017069, 116.45509964830012)",509.047891156,628,164.159669582,74.4971817298
2432,8229630,189491.0,0.0937699179404,154,1.0,"(39.844743935309971, 116.41465416178195)",509.354808876,154,164.348979592,74.5121477162
2433,9801985,30964.0,0.0937791507432,46,1.0,"(39.888319856244387, 116.22649472450176)",509.404961127,46,164.359378037,74.5166180758
2434,8763663,148630.0,0.0938234690315,576,1.0,"(39.912578616352199, 116.35076201641267)",509.645696469,576,164.45170068,74.5725947522
2435,7882094,219737.0,0.0938889899068,226,1.0,"(39.944474393530996, 116.45627198124268)",510.001603499,226,164.536151603,74.5945578231
2436,8704783,106386.0,0.0939207119375,444,1.0,"(39.865858041329737, 116.357796014068)",510.173916424,444,164.60223518,74.6377065112
2437,7901707,166803.0,0.0939704490258,649,1.0,"(39.95390835579515, 116.45392731535756)",510.444086492,649,164.691156463,74.7007774538
2438,8538330,26800.0,0.0939784402128,136,1.0,"(39.901347708894875, 116.37772567409145)",510.487494331,136,164.706899903,74.7139941691
2439,9464064,108629.0,0.0940108310581,292,1.0,"(39.906738544474393, 116.26694021101993)",510.663440233,292,164.774441205,74.7423712342
2440,7108477,190450.0,0.0940676191762,570,1.0,"(40.064420485175198, 116.54888628370458)",510.971911241,570,164.863070943,74.7977648202
2441,3734874,14.0,0.0940676233507,1,1.0,"(40.567115902964957, 116.95275498241502)",510.971933916,1,164.863168124,74.7978620019
2442,7891772,207719.0,0.0941295607154,693,1.0,"(39.891464510332433, 116.45509964830012)",511.308375445,693,164.962779397,74.8652089407
2443,8768638,43612.0,0.0941425648814,177,1.0,"(39.947169811320755, 116.35017584994139)",511.379013605,177,164.984159378,74.8824101069
2444,8773486,177661.0,0.0941955395931,682,1.0,"(39.924707996406106, 116.34958968347011)",511.666770327,682,165.07133139,74.9486880466
2445,8479657,139445.0,0.0942371191108,273,1.0,"(39.94761904761905, 116.38475967174678)",511.892628766,273,165.123420797,74.9752186589
2446,8322717,131011.0,0.0942761837899,488,1.0,"(39.855974842767296, 116.40351699882767)",512.104826693,488,165.189018465,75.0226433431
2447,9101774,158012.0,0.09432329959,555,1.0,"(39.979514824797839, 116.31031652989449)",512.360758017,555,165.281535471,75.0765792031
2448,8401162,182488.0,0.0943777136099,751,1.0,"(39.890566037735844, 116.39413833528722)",512.656333009,751,165.394752187,75.1495626822
2449,8484496,156616.0,0.0944244131526,652,1.0,"(39.921114106019765, 116.3841735052755)",512.910003239,652,165.515840622,75.2129251701
2450,8185680,260719.0,0.0945021539842,805,1.0,"(39.904043126684634, 116.41992966002346)",513.33228863,805,165.656656948,75.2911564626
2451,8930158,148165.0,0.0945463336194,386,1.0,"(39.895956873315363, 116.33083235638922)",513.572270813,386,165.716034985,75.3286686103
2452,6829409,56383.0,0.0945631458245,206,1.0,"(40.117430368373761, 116.58229777256741)",513.663594104,206,165.742954325,75.3486880466
