,Region,dVCR,VCR,UCR,loc,meanVIT,VUH,meet,meanVUH
407,8680766,314437.0,0.057688475925,0.933624878523,"(40.078346810422282, 116.36072684642438)",313.361718497,2,79.6349854227,11.978425656
408,7431627,314327.0,0.057782201516,0.933624878523,"(40.011410601976635, 116.51019929660023)",313.870832523,188,79.7630709427,11.9966958212
409,8332683,314289.0,0.0578759157762,0.934207968902,"(39.932345013477089, 116.40234466588512)",314.379885002,1137,79.9517006803,12.107191448
410,9973273,314030.0,0.0579695528082,0.934207968902,"(39.824528301886794, 116.20597889800705)",314.888517979,4,80.0514091351,12.1075801749
411,8547781,314018.0,0.058063186262,0.934207968902,"(39.74636118598383, 116.37655334114889)",315.397131519,4,80.1472303207,12.1079689018
412,10061073,313557.0,0.0581566822555,0.934207968902,"(39.661006289308176, 116.19542790152404)",315.90499838,2,80.2450923226,12.1081632653
413,7539252,313255.0,0.058250088199,0.934207968902,"(39.952560646900267, 116.49730363423213)",316.412376093,55,80.3498542274,12.1135082604
414,10620319,313125.0,0.0583434553793,0.934207968902,"(40.053638814016168, 116.12860492379836)",316.919543246,2,80.4532555879,12.1137026239
415,10786951,312922.0,0.0584367620293,0.934207968902,"(40.098562443845459, 116.10867526377491)",317.4263816,2,80.5494655005,12.1138969874
416,7965375,312605.0,0.0585299741568,0.934207968902,"(39.951212938005391, 116.44630715123095)",317.932706511,325,80.6611273081,12.1454810496
417,7828166,311949.0,0.058622990679,0.934207968902,"(39.922012578616354, 116.46271981242674)",318.437968902,418,80.7883381924,12.1861030126
418,7916081,311859.0,0.0587159803652,0.934207968902,"(39.810152740341415, 116.45216881594374)",318.94308552,2,80.8862001944,12.1862973761
419,8596914,311660.0,0.0588089107138,0.934207968902,"(39.81509433962264, 116.37069167643611)",319.447879819,6,80.9862001944,12.1868804665
420,6976245,311625.0,0.0589018306262,0.934207968902,"(40.070709793351298, 116.56471277842908)",319.952617428,278,81.0983479106,12.2138969874
421,8543130,311194.0,0.0589946220236,0.934305150632,"(39.857322551662172, 116.37713950762017)",320.456656948,124,81.1993197279,12.2259475219
422,7103822,311091.0,0.0590873827086,0.934305150632,"(40.173584905660377, 116.54947245017586)",320.96052964,3,81.2959183673,12.2262390671
423,7044117,311083.0,0.0591801410081,0.934305150632,"(39.756244384546271, 116.5565064478312)",321.464389375,2,81.3448007775,12.2264334305
424,5619683,310861.0,0.059272833112,0.934305150632,"(40.153369272237192, 116.72708089097304)",321.967889537,2,81.4411078717,12.226627794
425,8719527,310647.0,0.0593654614057,0.934693877551,"(39.888319856244387, 116.35603751465416)",322.471043084,627,81.5804664723,12.2875607386
426,6839114,310583.0,0.059458070616,0.934693877551,"(40.076549865229111, 116.58112543962486)",322.974092971,801,81.7764820214,12.3654033042
427,9214014,310522.0,0.0595506616373,0.934693877551,"(39.793530997304579, 116.2968347010551)",323.477044056,3,81.8734693878,12.3656948494
428,7470596,310517.0,0.0596432511678,0.934693877551,"(39.914824797843664, 116.50550996483001)",323.979987042,185,81.9815354713,12.3836734694
429,7886876,310492.0,0.0597358332438,0.934985422741,"(39.892362982929022, 116.4556858147714)",324.482889537,1030,82.1463556851,12.4837706511
430,7887000,310299.0,0.0598283577713,0.9351797862,"(39.948068283917337, 116.4556858147714)",324.98547943,1055,82.347133139,12.5862973761
431,7941480,310250.0,0.0599208676881,0.9351797862,"(40.218508535489669, 116.44923798358734)",325.487989958,2,82.4434402332,12.5864917396
432,8513791,309672.0,0.0600132052576,0.9351797862,"(39.879335130278527, 116.38065650644783)",325.989564302,123,82.5437317784,12.5984450923
433,7112689,309663.0,0.0601055401435,0.9351797862,"(39.756244384546271, 116.5483001172333)",326.491124069,1,82.6413022352,12.5985422741
434,6745768,309593.0,0.060197854157,0.9351797862,"(39.948966756513926, 116.59226260257914)",326.992570457,1,82.7371234208,12.5986394558
435,7984686,309271.0,0.0602900721569,0.9351797862,"(39.824977538185081, 116.44396248534585)",327.493495303,207,82.8469387755,12.6187560739
436,9636324,308957.0,0.0603821965287,0.93527696793,"(40.279604672057502, 116.24642438452521)",327.993911565,1,82.8944606414,12.6188532556
437,7603088,308941.0,0.0604743161296,0.93527696793,"(40.025336927223719, 116.48968347010552)",328.494301911,19,82.97696793,12.6206997085
438,5525463,308863.0,0.0605664124727,0.93527696793,"(39.633153638814015, 116.73821805392733)",328.994565922,3,83.0730806608,12.6209912536
439,7289460,308711.0,0.0606584634925,0.93527696793,"(39.955256064690026, 116.5271981242673)",329.494583738,8,83.1696793003,12.6217687075
440,4870672,307830.0,0.0607502518171,0.93527696793,"(40.325426774483375, 116.81676436107855)",329.993174603,1,83.2193391642,12.6218658892
441,7754960,307780.0,0.0608420252326,0.93527696793,"(40.04061096136568, 116.47151230949591)",330.491684483,2,83.3161321672,12.6220602527
442,7847867,307752.0,0.0609337902992,0.93527696793,"(39.970979335130281, 116.46037514654162)",330.990149012,187,83.4192419825,12.6402332362
443,8890752,307693.0,0.0610255377733,0.93527696793,"(39.796226415094338, 116.33552168815945)",331.488517979,3,83.5128279883,12.6405247813
444,7583466,307396.0,0.0611171966883,0.93527696793,"(40.01185983827493, 116.49202813599062)",331.986405896,17,83.5942662779,12.6421768707
445,4865389,307249.0,0.061208811771,0.93527696793,"(40.152470799640611, 116.81735052754983)",332.484055718,9,83.6901846453,12.6430515063
446,5331007,307182.0,0.0613004068758,0.93527696793,"(40.290835579514827, 116.76166471277844)",332.98159702,2,83.7853255588,12.6432458698
447,11575316,306837.0,0.0613918991089,0.93527696793,"(40.00287511230907, 116.01430246189919)",333.478579527,1,83.8808551992,12.6433430515
448,6829292,306736.0,0.061483361226,0.93537414966,"(40.064869721473492, 116.58229777256741)",333.975398445,528,84.0125364431,12.6946550049
449,9561985,306658.0,0.0615748000852,0.93537414966,"(39.889218328840968, 116.25521688159438)",334.472091027,3,84.1072886297,12.69494655
450,8254225,306629.0,0.0616662302972,0.93556851312,"(39.891913746630728, 116.41172332942556)",334.968736638,1117,84.2721088435,12.8034985423
451,10777071,306556.0,0.0617576387421,0.935665694849,"(40.060826594788857, 116.10984759671747)",335.46526401,3,84.3673469388,12.8037900875
452,8254234,306495.0,0.0618490289982,0.935665694849,"(39.895956873315363, 116.41172332942556)",335.961692582,1008,84.5481049563,12.9017492711
453,7798802,306374.0,0.0619403831746,0.935860058309,"(39.932794249775384, 116.4662368112544)",336.45792517,882,84.731292517,12.9874635569
454,8249326,306285.0,0.0620317108132,0.936151603499,"(39.891464510332433, 116.41230949589684)",336.954013605,1095,84.908649174,13.093877551
455,6834215,306104.0,0.0621229844814,0.936151603499,"(40.076100628930817, 116.58171160609614)",337.449808876,513,85.0520894072,13.1437317784
456,8038804,306033.0,0.0622142369789,0.936151603499,"(39.932794249775384, 116.43751465416179)",337.945489148,1066,85.2280855199,13.2473275024
457,8205368,305998.0,0.0623054790402,0.936151603499,"(39.947169811320755, 116.41758499413834)",338.441112731,21,85.3228377065,13.2493683188
458,9145035,305977.0,0.0623967148397,0.936151603499,"(39.610691823899373, 116.30504103165299)",338.9367023,2,85.4182701652,13.2495626822
459,7147403,305960.0,0.0624879455702,0.936151603499,"(39.948517520215631, 116.54419695193435)",339.432264334,9,85.5346938776,13.2504373178
460,9562089,305573.0,0.0625790609056,0.936151603499,"(39.93593890386343, 116.25521688159438)",339.927199546,3,85.6297376093,13.250728863
461,8180785,305260.0,0.062670082911,0.936151603499,"(39.90539083557951, 116.42051582649474)",340.421627794,1083,85.8024295432,13.3559766764
462,6599249,305038.0,0.0627610387208,0.936151603499,"(40.138095238095239, 116.60984759671747)",340.915696469,2,85.9,13.3561710398
463,9047733,304699.0,0.0628518934481,0.936443148688,"(39.906289308176099, 116.31676436107855)",341.409216067,527,86.0765792031,13.4073858115
464,8454943,304648.0,0.0629427329682,0.936443148688,"(39.846990116801436, 116.38769050410318)",341.902653061,36,92.8947521866,13.4108843537
465,7343513,304190.0,0.0630334359226,0.936443148688,"(40.033872416891285, 116.52075029308324)",342.395348235,85,93.1209912536,13.4191448008
466,7911501,303923.0,0.0631240592632,0.936831875607,"(39.953009883198561, 116.45275498241502)",342.887610949,903,93.2813411079,13.5068999028
467,7455494,303858.0,0.0632146632223,0.936831875607,"(39.731536388140164, 116.50726846424385)",343.379768384,2,93.3770651118,13.5070942663
468,8259157,303620.0,0.0633051962148,0.937123420797,"(39.907187780772688, 116.41113716295429)",343.87154033,1116,93.538483965,13.6155490768
469,9316485,303586.0,0.0633957190692,0.937123420797,"(39.619676549865225, 116.28452520515827)",344.363257208,1,93.632361516,13.6156462585
470,9184476,303581.0,0.0634862404328,0.937123420797,"(39.726145552560645, 116.30035169988277)",344.854965986,1,93.725170068,13.6157434402
471,2514308,303463.0,0.0635767266113,0.937123420797,"(40.134052111410604, 117.09871043376319)",345.346483641,16,93.8218658892,13.6172983479
472,9885666,303221.0,0.0636671406305,0.937123420797,"(40.074752920035941, 116.21652989449004)",345.837609329,2,93.9362487852,13.6174927114
473,7166413,303055.0,0.0637575051521,0.937123420797,"(39.687061994609167, 116.54185228604925)",346.328466148,4,94.0295432459,13.6178814383
474,2945335,302950.0,0.063847838365,0.937123420797,"(40.13539982030548, 117.04712778429075)",346.819152899,1,94.2185617104,13.61797862
475,7984926,302937.0,0.0639381677015,0.937512147716,"(39.932794249775384, 116.44396248534585)",347.309818594,1084,94.3951409135,13.7233236152
476,8053882,302408.0,0.0640283393015,0.937512147716,"(40.105300988319854, 116.43575615474795)",347.79962747,1,94.4894071914,13.7234207969
477,5457706,302068.0,0.0641184095208,0.937512147716,"(39.999281221922729, 116.74642438452521)",348.288885649,1,94.584548105,13.7235179786
478,8175858,301996.0,0.0642084582713,0.937803692906,"(39.892362982929022, 116.421101992966)",348.778027211,1086,94.7689018465,13.8290573372
479,9062407,301946.0,0.0642984921128,0.937998056365,"(39.897304582210239, 116.31500586166472)",349.267087787,717,94.9103012634,13.8987366375
480,7764447,301942.0,0.0643885247616,0.937998056365,"(39.901796945193169, 116.47033997655335)",349.756141885,2,95.0059280855,13.898931001
481,11628686,301683.0,0.0644784801821,0.937998056365,"(39.774663072776278, 116.00785463071513)",350.244776482,2,95.0988338192,13.8991253644
482,8067684,301484.0,0.0645683762651,0.937998056365,"(39.704582210242584, 116.43399765533412)",350.733088759,1,95.1927113703,13.8992225462
483,8048624,301169.0,0.0646581784219,0.937998056365,"(39.943575920934407, 116.43634232121923)",351.220890833,8,95.284159378,13.9
484,8219196,300896.0,0.0647478991758,0.937998056365,"(39.558131176999098, 116.41582649472451)",351.708250729,1,95.3756073858,13.9000971817
485,8552949,300804.0,0.0648375924974,0.937998056365,"(39.867654986522908, 116.37596717467761)",352.195461613,6,95.4707482993,13.9006802721
486,8220608,300804.0,0.0649272858189,0.937998056365,"(40.192452830188678, 116.41582649472451)",352.682672498,2,95.5664723032,13.9008746356
487,9023397,300446.0,0.0650168723925,0.938192419825,"(39.975471698113203, 116.31969519343494)",353.169303531,61,95.6663751215,13.9068027211
488,11232032,300430.0,0.0651064541952,0.938192419825,"(39.81239892183288, 116.05533411488864)",353.655908649,1,95.7614188533,13.9068999028
489,10795835,300285.0,0.065195992762,0.938192419825,"(39.688858939802337, 116.10750293083237)",354.142278912,1,95.8545189504,13.9069970845
490,5834095,300155.0,0.0652854925656,0.938192419825,"(39.659209344115006, 116.70128956623682)",354.628438614,2,95.9505344995,13.907191448
491,7891865,299999.0,0.0653749458534,0.938581146744,"(39.933243486073671, 116.45509964830012)",355.114345643,1018,96.0977648202,14.006122449
492,8185747,299910.0,0.0654643726032,0.938581146744,"(39.93414195867026, 116.41992966002346)",355.60010852,10,96.1931000972,14.0070942663
493,9440030,299863.0,0.0655537853387,0.938581146744,"(40.111590296495955, 116.26987104337633)",356.08579527,3,96.2873663751,14.0073858115
494,8023730,299675.0,0.0656431420165,0.938581146744,"(39.762084456424077, 116.43927315357563)",356.571177519,3,96.3807580175,14.0076773567
495,6157911,299567.0,0.0657324664911,0.938678328474,"(39.90539083557951, 116.66260257913248)",357.05638484,5,96.4658892128,14.0081632653
496,8249345,299525.0,0.0658217784422,0.939067055394,"(39.899999999999999, 116.41230949589684)",357.541524133,1122,96.6485908649,14.1172011662
497,7671577,299225.0,0.0659110009397,0.939164237123,"(39.988050314465404, 116.48147713950763)",358.026177519,956,96.8216715258,14.2101068999
498,8876390,299101.0,0.066000186463,0.939261418853,"(39.945372866127585, 116.33728018757327)",358.510630062,81,96.9221574344,14.21797862
499,8709883,298958.0,0.0660893293468,0.939261418853,"(39.956603773584902, 116.35720984759672)",358.994850988,51,97.0189504373,14.2229348882
500,8572969,298459.0,0.0661783234395,0.939261418853,"(40.059928122192275, 116.37362250879251)",359.478263686,6,97.1120505345,14.2235179786
501,9052620,298453.0,0.0662673157431,0.939261418853,"(39.901347708894875, 116.31617819460728)",359.961666667,6,97.2031098154,14.224101069
502,10321246,297788.0,0.0663561097579,0.939261418853,"(39.921114106019765, 116.16436107854631)",360.443992549,2,97.3386783285,14.2242954325
503,10365095,297723.0,0.0664448843911,0.939261418853,"(39.816442048517516, 116.15908558030482)",360.926213152,3,97.4305150632,14.2245869776
504,7832533,297600.0,0.0665336223483,0.939261418853,"(39.683468104222818, 116.46213364595546)",361.408234532,1,97.5214771623,14.2246841594
505,6173047,297265.0,0.0666222604157,0.939261418853,"(40.103953279424978, 116.66084407971864)",361.889713314,5,97.6147716229,14.225170068
506,10599866,297170.0,0.0667108701561,0.939261418853,"(39.666846361185982, 116.13094958968348)",362.371038225,3,97.7076773567,14.2254616132
507,2489708,297130.0,0.0667994679694,0.939261418853,"(40.084636118598382, 117.10164126611959)",362.852298348,4,97.8445092323,14.2258503401
508,8312947,297056.0,0.0668880437175,0.939261418853,"(39.867654986522908, 116.40468933177023)",363.333438614,41,97.936345967,14.2298347911
509,7891841,297028.0,0.0669766111166,0.939455782313,"(39.922461814914641, 116.45509964830012)",363.814533528,1038,98.0825072886,14.3307094266
510,6991235,296936.0,0.0670651510832,0.939455782313,"(40.203683737646003, 116.56295427901524)",364.29547943,2,98.1753158406,14.3309037901
511,8014313,296898.0,0.067153679719,0.939552964043,"(39.932345013477089, 116.44044548651817)",364.776363784,506,98.3092322643,14.3800777454
512,6779337,296776.0,0.0672421719771,0.939552964043,"(39.626864330637915, 116.5881594372802)",365.257050534,3,98.4008746356,14.3803692906
513,7504974,296639.0,0.0673306233847,0.939552964043,"(39.956154537286608, 116.50140679953107)",365.737515387,2,98.4954324587,14.380563654
514,7539347,296380.0,0.067418997564,0.939552964043,"(39.995238095238093, 116.49730363423213)",366.217560739,72,98.6059280855,14.3875607386
515,8205459,296348.0,0.0675073622016,0.939747327502,"(39.988050314465404, 116.41758499413834)",366.69755426,970,98.7539358601,14.4818270165
516,8817098,296328.0,0.0675957208756,0.939747327502,"(39.713566936208444, 116.34431418522861)",367.177515387,5,98.8451895044,14.4823129252
517,7200707,295961.0,0.0676839701181,0.939747327502,"(39.690655884995508, 116.53774912075031)",367.656882086,3,98.8907677357,14.4826044704
518,4203421,295301.0,0.0677720225627,0.939747327502,"(39.820934411500446, 116.89648300117234)",368.135179786,1,98.9790087464,14.4827016521
519,10869639,295157.0,0.0678600320695,0.939747327502,"(39.838903863432165, 116.09871043376319)",368.61324425,3,99.0706511176,14.4829931973
520,7426729,295103.0,0.0679480254747,0.939747327502,"(40.011410601976635, 116.51078546307151)",369.09122125,21,99.1667638484,14.4850340136
521,5937327,295082.0,0.0680360126182,0.939747327502,"(39.827223719676546, 116.68898007033998)",369.569164237,1,99.2548104956,14.4851311953
522,6907523,294588.0,0.0681238524614,0.939747327502,"(40.003324348607364, 116.57291910902697)",370.046307094,4,99.3459669582,14.4855199223
523,7842747,294182.0,0.0682115712442,0.939747327502,"(39.871248876909256, 116.4609613130129)",370.522792355,29,99.4373177843,14.4883381924
524,7896761,294131.0,0.0682992748198,0.939844509232,"(39.932345013477089, 116.45451348182884)",370.999195011,986,99.598931001,14.584159378
525,8621589,294126.0,0.0683869769045,0.939941690962,"(39.898203054806828, 116.36776084407973)",371.475589569,1009,99.7761904762,14.6822157434
526,4198494,294121.0,0.0684746774983,0.939941690962,"(39.80790655884995, 116.89706916764362)",371.951976029,2,99.8223517979,14.6824101069
527,5893643,293955.0,0.0685623285944,0.939941690962,"(40.006019766397124, 116.69425556858148)",372.428093618,2,99.9153547133,14.6826044704
528,9713790,293798.0,0.0686499328766,0.939941690962,"(39.874393530997303, 116.23704572098477)",372.903956916,4,100.0101069,14.6829931973
529,9390810,293533.0,0.0687374581413,0.940136054422,"(40.003773584905659, 116.27573270808911)",373.379390994,10,100.107968902,14.6839650146
530,9081996,293413.0,0.0688249476247,0.940330417881,"(39.895956873315363, 116.31266119577961)",373.854630709,951,100.254810496,14.7763848397
531,8195574,292812.0,0.0689122579027,0.940427599611,"(39.948068283917337, 116.4187573270809)",374.328896987,1020,100.455976676,14.8755102041
532,5849521,292732.0,0.0689995443264,0.940427599611,"(39.988050314465404, 116.69953106682298)",374.80303369,1,100.501652089,14.8756073858
533,8714629,292325.0,0.0690867093914,0.940524781341,"(39.888319856244387, 116.35662368112544)",375.276511176,780,100.646355685,14.9514091351
534,6971115,292245.0,0.0691738506022,0.940621963071,"(39.966486972147351, 116.56529894490036)",375.749859086,2,100.737900875,14.9516034985
535,8621956,292097.0,0.0692609476824,0.940719144801,"(40.063072776280322, 116.36776084407973)",376.222967282,7,100.831778426,14.9522837707
536,8371897,291653.0,0.0693479123714,0.940719144801,"(39.945822102425872, 116.39765533411489)",376.695356333,10,100.923517979,14.9532555879
537,2675898,291599.0,0.0694348609588,0.940816326531,"(40.114285714285714, 117.07936694021103)",377.16765792,3,100.970456754,14.9535471331
538,8386630,291448.0,0.0695217645211,0.94091350826,"(39.963342318059297, 116.39589683470106)",377.639714934,147,101.03090379,14.9678328474
539,8768620,291215.0,0.0696085986079,0.94130223518,"(39.939083557951484, 116.35017584994139)",378.111394558,815,101.180466472,15.0470359572
540,10536615,291018.0,0.0696953739534,0.94130223518,"(39.856873315363877, 116.13856975381009)",378.582755102,3,101.285422741,15.0473275024
541,6211181,290852.0,0.0697820998013,0.94130223518,"(39.632255166217426, 116.65615474794842)",379.053846777,2,101.37696793,15.0475218659
542,8122444,290802.0,0.0698688107403,0.941496598639,"(40.100808625336924, 116.42754982415006)",379.524857467,4,101.468707483,15.0479105928
543,9022896,290697.0,0.0699554903705,0.941496598639,"(39.750404312668465, 116.31969519343494)",379.995698089,3,101.559086492,15.048202138
544,8582560,290575.0,0.070042133623,0.941496598639,"(39.967834681042227, 116.37245017584995)",380.466341108,162,101.675801749,15.0639455782
545,8934696,290381.0,0.0701287190287,0.941496598639,"(39.734231805929916, 116.33024618991794)",380.936669906,5,101.765306122,15.0644314869
546,5497386,290374.0,0.0702153023473,0.941496598639,"(40.22210242587601, 116.74173505275499)",381.406987366,1,101.855296404,15.0645286686
547,8376684,290089.0,0.0703018006849,0.941496598639,"(39.895956873315363, 116.39706916764362)",381.876843213,5,101.906511176,15.0650145773
548,6829291,289886.0,0.0703882384922,0.941496598639,"(40.064420485175198, 116.58229777256741)",382.346370262,596,102.027308066,15.1229348882
549,6256591,289789.0,0.0704746473763,0.941496598639,"(40.228840970350404, 116.65087924970692)",382.815740201,1,102.07191448,15.12303207
550,8626464,289561.0,0.0705609882756,0.941593780369,"(39.887870619946092, 116.36717467760845)",383.284740849,989,102.22808552,15.2191448008
551,8400978,289214.0,0.0706472257069,0.941593780369,"(39.80790655884995, 116.39413833528722)",383.753179462,3,102.319922255,15.219436346
552,9027795,289126.0,0.0707334368985,0.941593780369,"(39.750853548966752, 116.31910902696366)",384.221475543,6,102.41516035,15.2200194363
553,10653887,289122.0,0.0708196468974,0.941593780369,"(39.731087151841869, 116.12450175849942)",384.689765144,2,102.505442177,15.2202137998
554,8126632,288998.0,0.0709058199222,0.941593780369,"(39.781850853548967, 116.42696365767878)",385.157853903,9,102.596501458,15.2210884354
555,8117547,288973.0,0.0709919854924,0.941690962099,"(40.101257861635219, 116.42813599062134)",385.62590217,9,102.660058309,15.2219630709
556,6437737,288965.0,0.0710781486773,0.941690962099,"(40.192902066486973, 116.62919109026964)",386.09393748,3,102.748590865,15.2222546161
557,7588273,288950.0,0.0711643073895,0.941690962099,"(39.970979335130281, 116.49144196951934)",386.561948494,235,102.86404276,15.2450923226
558,5022021,288911.0,0.0712504544727,0.941690962099,"(40.105750224618149, 116.79859320046894)",387.029896339,1,102.954324587,15.2451895044
559,8185703,288560.0,0.0713364968952,0.941982507289,"(39.91437556154537, 116.41992966002346)",387.497275672,1094,103.153158406,15.3515063168
560,7979705,288464.0,0.0714225106925,0.941982507289,"(39.787690925426773, 116.44454865181712)",387.964499514,1,103.245189504,15.3516034985
561,10874537,288462.0,0.0715085238935,0.941982507289,"(39.838903863432165, 116.09812426729192)",388.431720117,2,103.336248785,15.351797862
562,8641290,288418.0,0.0715945239747,0.942079689018,"(39.947169811320755, 116.36541617819461)",388.898869453,1031,103.48202138,15.4519922255
563,4967590,288415.0,0.0716805231613,0.942079689018,"(39.857322551662172, 116.80504103165299)",389.366013929,1,103.573663751,15.4520894072
564,6995836,288221.0,0.0717664645013,0.942079689018,"(40.070260557053011, 116.56236811254396)",389.832844185,860,103.713896987,15.5356656948
565,7901570,288126.0,0.0718523775143,0.942079689018,"(39.892362982929022, 116.45392731535756)",390.29952057,857,103.854616132,15.6189504373
566,5394027,288052.0,0.071938268462,0.942079689018,"(39.997035040431264, 116.75404454865182)",390.766077098,1,103.940913508,15.619047619
567,6824427,287696.0,0.0720240532582,0.942079689018,"(40.079694519317158, 116.58288393903869)",391.232057013,833,104.080855199,15.7
568,8793210,287462.0,0.0721097682806,0.942176870748,"(39.984007187780769, 116.347245017585)",391.69765792,237,104.182410107,15.72303207
569,8004021,287115.0,0.072195379835,0.942176870748,"(39.709523809523809, 116.44161781946073)",392.162696793,1,104.271525753,15.7231292517
570,10306008,287098.0,0.0722809863204,0.942176870748,"(39.676729559748424, 116.16611957796015)",392.627708131,2,104.359766764,15.7233236152
571,8533402,286999.0,0.0723665632861,0.942371234208,"(39.887870619946092, 116.37831184056273)",393.092559119,1001,104.518950437,15.8206025267
572,7793947,286992.0,0.0724521381645,0.942468415938,"(39.952111410601972, 116.46682297772568)",393.557398769,76,104.608940719,15.8279883382
573,7886873,286984.0,0.0725377106575,0.942468415938,"(39.891015274034139, 116.4556858147714)",394.022225462,22,104.701263362,15.8301263362
574,8792978,286822.0,0.0726232348456,0.942468415938,"(39.879784366576821, 116.347245017585)",394.486789764,196,104.851895044,15.8491739553
575,8253772,286263.0,0.0727085923518,0.942468415938,"(39.688409703504043, 116.41172332942556)",394.950448656,3,104.951020408,15.8494655005
576,4492414,285850.0,0.0727938267102,0.942468415938,"(39.82587601078167, 116.86189917936694)",395.413438614,1,105.037998056,15.8495626822
577,6333634,285311.0,0.0728789003504,0.942468415938,"(39.63360287511231, 116.64150058616647)",395.875555556,1,105.126822157,15.8496598639
578,8415671,285220.0,0.0729639468563,0.942468415938,"(39.807457322551663, 116.3923798358734)",396.337525105,17,105.21574344,15.8513119534
579,10159319,285205.0,0.0730489888896,0.942468415938,"(39.789487870619944, 116.18370457209848)",396.79947036,14,105.303692906,15.8526724976
580,8391490,285150.0,0.073134014523,0.942468415938,"(39.946271338724166, 116.39531066822978)",397.261326531,8,105.391642371,15.8534499514
581,6824417,285034.0,0.0732190055677,0.942468415938,"(40.075202156334228, 116.58288393903869)",397.722994817,493,105.526724976,15.9013605442
582,10757484,284979.0,0.0733039802126,0.942468415938,"(40.063072776280322, 116.11219226260259)",398.18457402,1,105.616909621,15.9014577259
583,8602168,284939.0,0.0733889429303,0.942468415938,"(39.975022461814916, 116.37010550996483)",398.646088435,46,105.706219631,15.9059280855
584,8876282,284865.0,0.0734738835828,0.942565597668,"(39.896855345911945, 116.33728018757327)",399.107482993,253,105.802721088,15.9305150632
585,10991902,284812.0,0.0735588084318,0.942565597668,"(39.754896675651388, 116.08405627198125)",399.568791707,1,105.891253644,15.9306122449
586,6844002,284785.0,0.0736437252301,0.942565597668,"(40.072057502246182, 116.58053927315358)",400.030056689,635,106.027113703,15.9923226433
587,8758755,284696.0,0.0737286154904,0.942565597668,"(39.90808625336927, 116.35134818288394)",400.491177519,634,106.17473275,16.0539358601
588,8778409,284613.0,0.0738134810019,0.943148688047,"(39.93593890386343, 116.34900351699883)",400.952163913,773,106.324489796,16.1290573372
589,8626273,284463.0,0.0738983017866,0.943148688047,"(39.802066486972144, 116.36717467760845)",401.412907353,4,106.412244898,16.1294460641
590,5096175,284278.0,0.0739830674082,0.943148688047,"(40.413027852650494, 116.78980070339978)",401.87335115,3,106.504373178,16.1297376093
591,9033172,284184.0,0.0740678050011,0.943440233236,"(39.966037735849056, 116.31852286049238)",402.333642695,843,106.649854227,16.2116618076
592,7597478,283960.0,0.074152475802,0.943440233236,"(39.705480682839173, 116.4902696365768)",402.793571429,2,106.739164237,16.211856171
593,9389777,283920.0,0.0742371346757,0.943440233236,"(39.539712488769091, 116.27573270808911)",403.253435374,2,106.827308066,16.2120505345
594,11094357,283893.0,0.0743217854986,0.943440233236,"(39.573854447439352, 116.07174677608441)",403.713255588,3,106.918172983,16.2123420797
595,10424577,283858.0,0.0744064258852,0.943440233236,"(40.13360287511231, 116.15205158264948)",404.173019112,2,107.005830904,16.2125364431
596,6868336,283737.0,0.0744910301923,0.943440233236,"(40.001976639712488, 116.57760844079719)",404.632586654,5,107.091448008,16.2130223518
597,9527612,283568.0,0.0745755841071,0.943440233236,"(39.85013477088949, 116.25932004689332)",405.091880466,8,107.183770651,16.2137998056
598,8479067,283501.0,0.074660118044,0.943440233236,"(39.682569631626237, 116.38475967174678)",405.55106576,1,107.274052478,16.2138969874
599,10594971,283458.0,0.0747446391592,0.943440233236,"(39.668194070080858, 116.13153575615475)",406.010181406,2,107.360349854,16.2140913508
600,6232138,283318.0,0.0748291185293,0.943440233236,"(40.245462713387241, 116.65381008206332)",406.469070295,1,107.449173955,16.2141885326
601,8699418,283313.0,0.0749135964086,0.943440233236,"(39.656064690026952, 116.35838218053928)",406.927951085,2,107.536929057,16.214382896
602,6986040,283219.0,0.0749980462591,0.943440233236,"(40.070260557053011, 116.56354044548652)",407.386679624,788,107.663945578,16.2909620991
603,8690456,283096.0,0.0750824594337,0.943537414966,"(40.030727762803231, 116.35955451348184)",407.845208941,28,107.753838678,16.2936831876
604,8641291,283074.0,0.0751668660483,0.943634596696,"(39.94761904761905, 116.36541617819461)",408.303702624,1076,107.909329446,16.3982507289
605,8709221,283026.0,0.0752512583503,0.943634596696,"(39.659209344115006, 116.35720984759672)",408.762118562,3,107.952380952,16.3985422741
606,9228855,282970.0,0.0753356339543,0.943634596696,"(39.859568733153637, 116.29507620164127)",409.220443797,6,108.183576288,16.3991253644
607,12441512,282955.0,0.0754200050857,0.943634596696,"(39.665947888589393, 115.91055099648301)",409.678744736,2,108.272303207,16.3993197279
608,8508431,282881.0,0.0755043541518,0.943634596696,"(39.671787960467206, 116.38124267291911)",410.136925818,1,108.360155491,16.3994169096
609,10537323,282516.0,0.0755885943827,0.943634596696,"(40.174932614555253, 116.13856975381009)",410.594515711,1,108.44829932,16.3995140914
610,8195369,282512.0,0.075672833421,0.943731778426,"(39.855974842767296, 116.4187573270809)",411.052099125,38,108.538581147,16.4032069971
611,8190677,282300.0,0.0757570092453,0.943828960155,"(39.948517520215631, 116.41934349355218)",411.509339164,1044,108.689115646,16.504664723
612,8024086,281874.0,0.0758410580456,0.943926141885,"(39.922012578616354, 116.43927315357563)",411.965889213,1039,108.858503401,16.6056365403
613,7950631,281656.0,0.0759250418429,0.943926141885,"(39.928751123090741, 116.44806565064479)",412.422086168,3,108.947133139,16.6059280855
