,Region,dVCR,VCR,UCR,loc,meanVIT,VUH,meet,meanVUH
616,1262,14.0,0.0205310572548,1.0,"(39.966936208445638, 117.39941383352873)",111.523961775,1,39.421574344,13.7824101069
617,1262,14.0,0.0205310614293,1.0,"(39.966936208445638, 117.39941383352873)",111.523984451,1,39.4216715258,13.7825072886
618,1262,14.0,0.0205310656038,1.0,"(39.966936208445638, 117.39941383352873)",111.524007127,1,39.4217687075,13.7826044704
619,1262,14.0,0.0205310697783,1.0,"(39.966936208445638, 117.39941383352873)",111.524029802,1,39.4218658892,13.7827016521
620,1262,14.0,0.0205310739528,1.0,"(39.966936208445638, 117.39941383352873)",111.524052478,1,39.4219630709,13.7827988338
621,1262,14.0,0.0205310781273,1.0,"(39.966936208445638, 117.39941383352873)",111.524075154,1,39.4220602527,13.7828960155
622,1262,14.0,0.0205310823018,1.0,"(39.966936208445638, 117.39941383352873)",111.52409783,1,39.4221574344,13.7829931973
623,1262,14.0,0.0205310864763,1.0,"(39.966936208445638, 117.39941383352873)",111.524120505,1,39.4222546161,13.783090379
624,1262,14.0,0.0205310906508,1.0,"(39.966936208445638, 117.39941383352873)",111.524143181,1,39.4223517979,13.7831875607
625,1262,14.0,0.0205310948253,1.0,"(39.966936208445638, 117.39941383352873)",111.524165857,1,39.4224489796,13.7832847425
626,1262,14.0,0.0205310989998,1.0,"(39.966936208445638, 117.39941383352873)",111.524188533,1,39.4225461613,13.7833819242
627,1262,14.0,0.0205311031743,1.0,"(39.966936208445638, 117.39941383352873)",111.524211208,1,39.4226433431,13.7834791059
628,1262,14.0,0.0205311073488,1.0,"(39.966936208445638, 117.39941383352873)",111.524233884,1,39.4227405248,13.7835762877
629,1262,14.0,0.0205311115233,1.0,"(39.966936208445638, 117.39941383352873)",111.52425656,1,39.4228377065,13.7836734694
630,1262,14.0,0.0205311156978,1.0,"(39.966936208445638, 117.39941383352873)",111.524279236,1,39.4229348882,13.7837706511
631,1262,14.0,0.0205311198723,1.0,"(39.966936208445638, 117.39941383352873)",111.524301911,1,39.42303207,13.7838678328
632,1262,14.0,0.0205311240468,1.0,"(39.966936208445638, 117.39941383352873)",111.524324587,1,39.4231292517,13.7839650146
633,1262,14.0,0.0205311282213,1.0,"(39.966936208445638, 117.39941383352873)",111.524347263,1,39.4232264334,13.7840621963
634,1262,14.0,0.0205311323958,1.0,"(39.966936208445638, 117.39941383352873)",111.524369938,1,39.4233236152,13.784159378
635,1262,14.0,0.0205311365703,1.0,"(39.966936208445638, 117.39941383352873)",111.524392614,1,39.4234207969,13.7842565598
636,1262,14.0,0.0205311407448,1.0,"(39.966936208445638, 117.39941383352873)",111.52441529,1,39.4235179786,13.7843537415
637,1262,14.0,0.0205311449193,1.0,"(39.966936208445638, 117.39941383352873)",111.524437966,1,39.4236151603,13.7844509232
638,1262,14.0,0.0205311490938,1.0,"(39.966936208445638, 117.39941383352873)",111.524460641,1,39.4237123421,13.784548105
639,1262,14.0,0.0205311532683,1.0,"(39.966936208445638, 117.39941383352873)",111.524483317,1,39.4238095238,13.7846452867
640,1262,14.0,0.0205311574428,1.0,"(39.966936208445638, 117.39941383352873)",111.524505993,1,39.4239067055,13.7847424684
641,1262,14.0,0.0205311616173,1.0,"(39.966936208445638, 117.39941383352873)",111.524528669,1,39.4240038873,13.7848396501
642,1262,14.0,0.0205311657918,1.0,"(39.966936208445638, 117.39941383352873)",111.524551344,1,39.424101069,13.7849368319
643,1262,14.0,0.0205311699663,1.0,"(39.966936208445638, 117.39941383352873)",111.52457402,1,39.4241982507,13.7850340136
644,1262,14.0,0.0205311741408,1.0,"(39.966936208445638, 117.39941383352873)",111.524596696,1,39.4242954325,13.7851311953
645,1262,14.0,0.0205311783153,1.0,"(39.966936208445638, 117.39941383352873)",111.524619372,1,39.4243926142,13.7852283771
646,1262,14.0,0.0205311824898,1.0,"(39.966936208445638, 117.39941383352873)",111.524642047,1,39.4244897959,13.7853255588
647,1262,14.0,0.0205311866643,1.0,"(39.966936208445638, 117.39941383352873)",111.524664723,1,39.4245869776,13.7854227405
648,1262,14.0,0.0205311908388,1.0,"(39.966936208445638, 117.39941383352873)",111.524687399,1,39.4246841594,13.7855199223
649,1262,14.0,0.0205311950133,1.0,"(39.966936208445638, 117.39941383352873)",111.524710075,1,39.4247813411,13.785617104
650,1262,14.0,0.0205311991878,1.0,"(39.966936208445638, 117.39941383352873)",111.52473275,1,39.4248785228,13.7857142857
651,1262,14.0,0.0205312033623,1.0,"(39.966936208445638, 117.39941383352873)",111.524755426,1,39.4249757046,13.7858114674
652,1262,14.0,0.0205312075368,1.0,"(39.966936208445638, 117.39941383352873)",111.524778102,1,39.4250728863,13.7859086492
653,1262,14.0,0.0205312117113,1.0,"(39.966936208445638, 117.39941383352873)",111.524800777,1,39.425170068,13.7860058309
654,1262,14.0,0.0205312158859,1.0,"(39.966936208445638, 117.39941383352873)",111.524823453,1,39.4252672498,13.7861030126
655,1262,14.0,0.0205312200604,1.0,"(39.966936208445638, 117.39941383352873)",111.524846129,1,39.4253644315,13.7862001944
656,1262,14.0,0.0205312242349,1.0,"(39.966936208445638, 117.39941383352873)",111.524868805,1,39.4254616132,13.7862973761
657,1262,14.0,0.0205312284094,1.0,"(39.966936208445638, 117.39941383352873)",111.52489148,1,39.4255587949,13.7863945578
658,1262,14.0,0.0205312325839,1.0,"(39.966936208445638, 117.39941383352873)",111.524914156,1,39.4256559767,13.7864917396
659,1262,14.0,0.0205312367584,1.0,"(39.966936208445638, 117.39941383352873)",111.524936832,1,39.4257531584,13.7865889213
660,1262,14.0,0.0205312409329,1.0,"(39.966936208445638, 117.39941383352873)",111.524959508,1,39.4258503401,13.786686103
661,1262,14.0,0.0205312451074,1.0,"(39.966936208445638, 117.39941383352873)",111.524982183,1,39.4259475219,13.7867832847
662,1262,14.0,0.0205312492819,1.0,"(39.966936208445638, 117.39941383352873)",111.525004859,1,39.4260447036,13.7868804665
663,1262,14.0,0.0205312534564,1.0,"(39.966936208445638, 117.39941383352873)",111.525027535,1,39.4261418853,13.7869776482
664,1262,14.0,0.0205312576309,1.0,"(39.966936208445638, 117.39941383352873)",111.525050211,1,39.4262390671,13.7870748299
665,1262,14.0,0.0205312618054,1.0,"(39.966936208445638, 117.39941383352873)",111.525072886,1,39.4263362488,13.7871720117
666,1262,14.0,0.0205312659799,1.0,"(39.966936208445638, 117.39941383352873)",111.525095562,1,39.4264334305,13.7872691934
667,1262,14.0,0.0205312701544,1.0,"(39.966936208445638, 117.39941383352873)",111.525118238,1,39.4265306122,13.7873663751
668,1262,14.0,0.0205312743289,1.0,"(39.966936208445638, 117.39941383352873)",111.525140914,1,39.426627794,13.7874635569
669,1262,14.0,0.0205312785034,1.0,"(39.966936208445638, 117.39941383352873)",111.525163589,1,39.4267249757,13.7875607386
670,1262,14.0,0.0205312826779,1.0,"(39.966936208445638, 117.39941383352873)",111.525186265,1,39.4268221574,13.7876579203
671,1262,14.0,0.0205312868524,1.0,"(39.966936208445638, 117.39941383352873)",111.525208941,1,39.4269193392,13.787755102
672,1262,14.0,0.0205312910269,1.0,"(39.966936208445638, 117.39941383352873)",111.525231616,1,39.4270165209,13.7878522838
673,1262,14.0,0.0205312952014,1.0,"(39.966936208445638, 117.39941383352873)",111.525254292,1,39.4271137026,13.7879494655
674,1262,14.0,0.0205312993759,1.0,"(39.966936208445638, 117.39941383352873)",111.525276968,1,39.4272108844,13.7880466472
675,1262,14.0,0.0205313035504,1.0,"(39.966936208445638, 117.39941383352873)",111.525299644,1,39.4273080661,13.788143829
676,1262,14.0,0.0205313077249,1.0,"(39.966936208445638, 117.39941383352873)",111.525322319,1,39.4274052478,13.7882410107
677,1262,14.0,0.0205313118994,1.0,"(39.966936208445638, 117.39941383352873)",111.525344995,1,39.4275024295,13.7883381924
678,1262,14.0,0.0205313160739,1.0,"(39.966936208445638, 117.39941383352873)",111.525367671,1,39.4275996113,13.7884353741
679,1262,14.0,0.0205313202484,1.0,"(39.966936208445638, 117.39941383352873)",111.525390347,1,39.427696793,13.7885325559
680,1262,14.0,0.0205313244229,1.0,"(39.966936208445638, 117.39941383352873)",111.525413022,1,39.4277939747,13.7886297376
681,1262,14.0,0.0205313285974,1.0,"(39.966936208445638, 117.39941383352873)",111.525435698,1,39.4278911565,13.7887269193
682,1262,14.0,0.0205313327719,1.0,"(39.966936208445638, 117.39941383352873)",111.525458374,1,39.4279883382,13.7888241011
683,1262,14.0,0.0205313369464,1.0,"(39.966936208445638, 117.39941383352873)",111.52548105,1,39.4280855199,13.7889212828
684,1262,14.0,0.0205313411209,1.0,"(39.966936208445638, 117.39941383352873)",111.525503725,1,39.4281827017,13.7890184645
685,1262,14.0,0.0205313452954,1.0,"(39.966936208445638, 117.39941383352873)",111.525526401,1,39.4282798834,13.7891156463
686,1262,14.0,0.0205313494699,1.0,"(39.966936208445638, 117.39941383352873)",111.525549077,1,39.4283770651,13.789212828
687,1262,14.0,0.0205313536444,1.0,"(39.966936208445638, 117.39941383352873)",111.525571753,1,39.4284742468,13.7893100097
688,1262,14.0,0.0205313578189,1.0,"(39.966936208445638, 117.39941383352873)",111.525594428,1,39.4285714286,13.7894071914
689,1262,14.0,0.0205313619934,1.0,"(39.966936208445638, 117.39941383352873)",111.525617104,1,39.4286686103,13.7895043732
690,1262,14.0,0.0205313661679,1.0,"(39.966936208445638, 117.39941383352873)",111.52563978,1,39.428765792,13.7896015549
691,1262,14.0,0.0205313703424,1.0,"(39.966936208445638, 117.39941383352873)",111.525662455,1,39.4288629738,13.7896987366
692,1262,14.0,0.0205313745169,1.0,"(39.966936208445638, 117.39941383352873)",111.525685131,1,39.4289601555,13.7897959184
693,1262,14.0,0.0205313786914,1.0,"(39.966936208445638, 117.39941383352873)",111.525707807,1,39.4290573372,13.7898931001
694,1262,14.0,0.0205313828659,1.0,"(39.966936208445638, 117.39941383352873)",111.525730483,1,39.429154519,13.7899902818
695,1262,14.0,0.0205313870404,1.0,"(39.966936208445638, 117.39941383352873)",111.525753158,1,39.4292517007,13.7900874636
696,1262,14.0,0.0205313912149,1.0,"(39.966936208445638, 117.39941383352873)",111.525775834,1,39.4293488824,13.7901846453
697,1262,14.0,0.0205313953894,1.0,"(39.966936208445638, 117.39941383352873)",111.52579851,1,39.4294460641,13.790281827
698,1262,14.0,0.0205313995639,1.0,"(39.966936208445638, 117.39941383352873)",111.525821186,1,39.4295432459,13.7903790087
699,1262,14.0,0.0205314037384,1.0,"(39.966936208445638, 117.39941383352873)",111.525843861,1,39.4296404276,13.7904761905
700,1262,14.0,0.0205314079129,1.0,"(39.966936208445638, 117.39941383352873)",111.525866537,1,39.4297376093,13.7905733722
701,1262,14.0,0.0205314120874,1.0,"(39.966936208445638, 117.39941383352873)",111.525889213,1,39.4298347911,13.7906705539
702,1262,14.0,0.0205314162619,1.0,"(39.966936208445638, 117.39941383352873)",111.525911889,1,39.4299319728,13.7907677357
703,1262,14.0,0.0205314204364,1.0,"(39.966936208445638, 117.39941383352873)",111.525934564,1,39.4300291545,13.7908649174
704,1262,14.0,0.0205314246109,1.0,"(39.966936208445638, 117.39941383352873)",111.52595724,1,39.4301263362,13.7909620991
705,1262,14.0,0.0205314287854,1.0,"(39.966936208445638, 117.39941383352873)",111.525979916,1,39.430223518,13.7910592809
706,1262,14.0,0.0205314329599,1.0,"(39.966936208445638, 117.39941383352873)",111.526002592,1,39.4303206997,13.7911564626
707,1262,14.0,0.0205314371344,1.0,"(39.966936208445638, 117.39941383352873)",111.526025267,1,39.4304178814,13.7912536443
708,1262,14.0,0.0205314413089,1.0,"(39.966936208445638, 117.39941383352873)",111.526047943,1,39.4305150632,13.791350826
709,1262,14.0,0.0205314454834,1.0,"(39.966936208445638, 117.39941383352873)",111.526070619,1,39.4306122449,13.7914480078
710,1262,14.0,0.0205314496579,1.0,"(39.966936208445638, 117.39941383352873)",111.526093294,1,39.4307094266,13.7915451895
711,1262,14.0,0.0205314538324,1.0,"(39.966936208445638, 117.39941383352873)",111.52611597,1,39.4308066084,13.7916423712
712,1262,14.0,0.0205314580069,1.0,"(39.966936208445638, 117.39941383352873)",111.526138646,1,39.4309037901,13.791739553
713,1262,14.0,0.0205314621814,1.0,"(39.966936208445638, 117.39941383352873)",111.526161322,1,39.4310009718,13.7918367347
714,1262,14.0,0.0205314663559,1.0,"(39.966936208445638, 117.39941383352873)",111.526183997,1,39.4310981535,13.7919339164
715,1262,14.0,0.0205314705304,1.0,"(39.966936208445638, 117.39941383352873)",111.526206673,1,39.4311953353,13.7920310982
716,1262,14.0,0.0205314747049,1.0,"(39.966936208445638, 117.39941383352873)",111.526229349,1,39.431292517,13.7921282799
717,1262,14.0,0.0205314788794,1.0,"(39.966936208445638, 117.39941383352873)",111.526252025,1,39.4313896987,13.7922254616
718,1262,14.0,0.0205314830539,1.0,"(39.966936208445638, 117.39941383352873)",111.5262747,1,39.4314868805,13.7923226433
719,1262,14.0,0.0205314872284,1.0,"(39.966936208445638, 117.39941383352873)",111.526297376,1,39.4315840622,13.7924198251
720,1262,14.0,0.0205314914029,1.0,"(39.966936208445638, 117.39941383352873)",111.526320052,1,39.4316812439,13.7925170068
721,1262,14.0,0.0205314955774,1.0,"(39.966936208445638, 117.39941383352873)",111.526342728,1,39.4317784257,13.7926141885
722,1262,14.0,0.0205314997519,1.0,"(39.966936208445638, 117.39941383352873)",111.526365403,1,39.4318756074,13.7927113703
723,1262,14.0,0.0205315039264,1.0,"(39.966936208445638, 117.39941383352873)",111.526388079,1,39.4319727891,13.792808552
724,1262,14.0,0.0205315081009,1.0,"(39.966936208445638, 117.39941383352873)",111.526410755,1,39.4320699708,13.7929057337
725,1262,14.0,0.0205315122754,1.0,"(39.966936208445638, 117.39941383352873)",111.526433431,1,39.4321671526,13.7930029155
726,1262,14.0,0.0205315164499,1.0,"(39.966936208445638, 117.39941383352873)",111.526456106,1,39.4322643343,13.7931000972
727,1262,14.0,0.0205315206244,1.0,"(39.966936208445638, 117.39941383352873)",111.526478782,1,39.432361516,13.7931972789
728,1262,14.0,0.0205315247989,1.0,"(39.966936208445638, 117.39941383352873)",111.526501458,1,39.4324586978,13.7932944606
729,1262,14.0,0.0205315289734,1.0,"(39.966936208445638, 117.39941383352873)",111.526524133,1,39.4325558795,13.7933916424
730,1262,14.0,0.0205315331479,1.0,"(39.966936208445638, 117.39941383352873)",111.526546809,1,39.4326530612,13.7934888241
731,1262,14.0,0.0205315373224,1.0,"(39.966936208445638, 117.39941383352873)",111.526569485,1,39.432750243,13.7935860058
732,1262,14.0,0.0205315414969,1.0,"(39.966936208445638, 117.39941383352873)",111.526592161,1,39.4328474247,13.7936831876
733,1262,14.0,0.0205315456714,1.0,"(39.966936208445638, 117.39941383352873)",111.526614836,1,39.4329446064,13.7937803693
734,1262,14.0,0.0205315498459,1.0,"(39.966936208445638, 117.39941383352873)",111.526637512,1,39.4330417881,13.793877551
735,1262,14.0,0.0205315540204,1.0,"(39.966936208445638, 117.39941383352873)",111.526660188,1,39.4331389699,13.7939747328
736,1262,14.0,0.0205315581949,1.0,"(39.966936208445638, 117.39941383352873)",111.526682864,1,39.4332361516,13.7940719145
737,1262,14.0,0.0205315623694,1.0,"(39.966936208445638, 117.39941383352873)",111.526705539,1,39.4333333333,13.7941690962
738,1262,14.0,0.0205315665439,1.0,"(39.966936208445638, 117.39941383352873)",111.526728215,1,39.4334305151,13.7942662779
739,1262,14.0,0.0205315707184,1.0,"(39.966936208445638, 117.39941383352873)",111.526750891,1,39.4335276968,13.7943634597
740,1262,14.0,0.0205315748929,1.0,"(39.966936208445638, 117.39941383352873)",111.526773567,1,39.4336248785,13.7944606414
741,1262,14.0,0.0205315790674,1.0,"(39.966936208445638, 117.39941383352873)",111.526796242,1,39.4337220603,13.7945578231
742,1262,14.0,0.0205315832419,1.0,"(39.966936208445638, 117.39941383352873)",111.526818918,1,39.433819242,13.7946550049
743,1262,14.0,0.0205315874164,1.0,"(39.966936208445638, 117.39941383352873)",111.526841594,1,39.4339164237,13.7947521866
744,1262,14.0,0.0205315915909,1.0,"(39.966936208445638, 117.39941383352873)",111.52686427,1,39.4340136054,13.7948493683
745,1262,14.0,0.0205315957654,1.0,"(39.966936208445638, 117.39941383352873)",111.526886945,1,39.4341107872,13.79494655
746,1262,14.0,0.0205315999399,1.0,"(39.966936208445638, 117.39941383352873)",111.526909621,1,39.4342079689,13.7950437318
747,1262,14.0,0.0205316041144,1.0,"(39.966936208445638, 117.39941383352873)",111.526932297,1,39.4343051506,13.7951409135
748,1262,14.0,0.0205316082889,1.0,"(39.966936208445638, 117.39941383352873)",111.526954972,1,39.4344023324,13.7952380952
749,1262,14.0,0.0205316124634,1.0,"(39.966936208445638, 117.39941383352873)",111.526977648,1,39.4344995141,13.795335277
750,1262,14.0,0.0205316166379,1.0,"(39.966936208445638, 117.39941383352873)",111.527000324,1,39.4345966958,13.7954324587
751,1262,14.0,0.0205316208124,1.0,"(39.966936208445638, 117.39941383352873)",111.527023,1,39.4346938776,13.7955296404
752,1262,14.0,0.0205316249869,1.0,"(39.966936208445638, 117.39941383352873)",111.527045675,1,39.4347910593,13.7956268222
753,1262,14.0,0.0205316291614,1.0,"(39.966936208445638, 117.39941383352873)",111.527068351,1,39.434888241,13.7957240039
754,1262,14.0,0.0205316333359,1.0,"(39.966936208445638, 117.39941383352873)",111.527091027,1,39.4349854227,13.7958211856
755,1262,14.0,0.0205316375104,1.0,"(39.966936208445638, 117.39941383352873)",111.527113703,1,39.4350826045,13.7959183673
756,1262,14.0,0.0205316416849,1.0,"(39.966936208445638, 117.39941383352873)",111.527136378,1,39.4351797862,13.7960155491
757,1262,14.0,0.0205316458594,1.0,"(39.966936208445638, 117.39941383352873)",111.527159054,1,39.4352769679,13.7961127308
758,1262,14.0,0.0205316500339,1.0,"(39.966936208445638, 117.39941383352873)",111.52718173,1,39.4353741497,13.7962099125
759,1262,14.0,0.0205316542084,1.0,"(39.966936208445638, 117.39941383352873)",111.527204406,1,39.4354713314,13.7963070943
760,1262,14.0,0.0205316583829,1.0,"(39.966936208445638, 117.39941383352873)",111.527227081,1,39.4355685131,13.796404276
761,1262,14.0,0.0205316625574,1.0,"(39.966936208445638, 117.39941383352873)",111.527249757,1,39.4356656948,13.7965014577
762,1262,14.0,0.0205316667319,1.0,"(39.966936208445638, 117.39941383352873)",111.527272433,1,39.4357628766,13.7965986395
763,1262,14.0,0.0205316709064,1.0,"(39.966936208445638, 117.39941383352873)",111.527295109,1,39.4358600583,13.7966958212
764,1262,14.0,0.0205316750809,1.0,"(39.966936208445638, 117.39941383352873)",111.527317784,1,39.43595724,13.7967930029
765,1262,14.0,0.0205316792554,1.0,"(39.966936208445638, 117.39941383352873)",111.52734046,1,39.4360544218,13.7968901846
766,1262,14.0,0.0205316834299,1.0,"(39.966936208445638, 117.39941383352873)",111.527363136,1,39.4361516035,13.7969873664
767,1262,14.0,0.0205316876044,1.0,"(39.966936208445638, 117.39941383352873)",111.527385811,1,39.4362487852,13.7970845481
768,1262,14.0,0.0205316917789,1.0,"(39.966936208445638, 117.39941383352873)",111.527408487,1,39.436345967,13.7971817298
769,1262,14.0,0.0205316959534,1.0,"(39.966936208445638, 117.39941383352873)",111.527431163,1,39.4364431487,13.7972789116
770,1262,14.0,0.0205317001279,1.0,"(39.966936208445638, 117.39941383352873)",111.527453839,1,39.4365403304,13.7973760933
771,1262,14.0,0.0205317043024,1.0,"(39.966936208445638, 117.39941383352873)",111.527476514,1,39.4366375121,13.797473275
772,1262,14.0,0.0205317084769,1.0,"(39.966936208445638, 117.39941383352873)",111.52749919,1,39.4367346939,13.7975704568
773,1262,14.0,0.0205317126514,1.0,"(39.966936208445638, 117.39941383352873)",111.527521866,1,39.4368318756,13.7976676385
774,1262,14.0,0.0205317168259,1.0,"(39.966936208445638, 117.39941383352873)",111.527544542,1,39.4369290573,13.7977648202
775,1262,14.0,0.0205317210004,1.0,"(39.966936208445638, 117.39941383352873)",111.527567217,1,39.4370262391,13.7978620019
776,1262,14.0,0.0205317251749,1.0,"(39.966936208445638, 117.39941383352873)",111.527589893,1,39.4371234208,13.7979591837
777,1262,14.0,0.0205317293494,1.0,"(39.966936208445638, 117.39941383352873)",111.527612569,1,39.4372206025,13.7980563654
778,1262,14.0,0.0205317335239,1.0,"(39.966936208445638, 117.39941383352873)",111.527635245,1,39.4373177843,13.7981535471
779,1262,14.0,0.0205317376984,1.0,"(39.966936208445638, 117.39941383352873)",111.52765792,1,39.437414966,13.7982507289
780,1262,14.0,0.0205317418729,1.0,"(39.966936208445638, 117.39941383352873)",111.527680596,1,39.4375121477,13.7983479106
781,1262,14.0,0.0205317460474,1.0,"(39.966936208445638, 117.39941383352873)",111.527703272,1,39.4376093294,13.7984450923
782,1262,14.0,0.0205317502219,1.0,"(39.966936208445638, 117.39941383352873)",111.527725948,1,39.4377065112,13.7985422741
783,1262,14.0,0.0205317543964,1.0,"(39.966936208445638, 117.39941383352873)",111.527748623,1,39.4378036929,13.7986394558
784,1262,14.0,0.0205317585709,1.0,"(39.966936208445638, 117.39941383352873)",111.527771299,1,39.4379008746,13.7987366375
785,1262,14.0,0.0205317627454,1.0,"(39.966936208445638, 117.39941383352873)",111.527793975,1,39.4379980564,13.7988338192
786,1262,14.0,0.0205317669199,1.0,"(39.966936208445638, 117.39941383352873)",111.52781665,1,39.4380952381,13.798931001
787,1262,14.0,0.0205317710944,1.0,"(39.966936208445638, 117.39941383352873)",111.527839326,1,39.4381924198,13.7990281827
788,1262,14.0,0.0205317752689,1.0,"(39.966936208445638, 117.39941383352873)",111.527862002,1,39.4382896016,13.7991253644
789,1262,14.0,0.0205317794434,1.0,"(39.966936208445638, 117.39941383352873)",111.527884678,1,39.4383867833,13.7992225462
790,1262,14.0,0.0205317836179,1.0,"(39.966936208445638, 117.39941383352873)",111.527907353,1,39.438483965,13.7993197279
791,1262,14.0,0.0205317877924,1.0,"(39.966936208445638, 117.39941383352873)",111.527930029,1,39.4385811467,13.7994169096
792,1262,14.0,0.0205317919669,1.0,"(39.966936208445638, 117.39941383352873)",111.527952705,1,39.4386783285,13.7995140914
793,1262,14.0,0.0205317961414,1.0,"(39.966936208445638, 117.39941383352873)",111.527975381,1,39.4387755102,13.7996112731
794,1262,14.0,0.0205318003159,1.0,"(39.966936208445638, 117.39941383352873)",111.527998056,1,39.4388726919,13.7997084548
795,1262,14.0,0.0205318044904,1.0,"(39.966936208445638, 117.39941383352873)",111.528020732,1,39.4389698737,13.7998056365
796,1262,14.0,0.0205318086649,1.0,"(39.966936208445638, 117.39941383352873)",111.528043408,1,39.4390670554,13.7999028183
797,1262,14.0,0.0205318128394,1.0,"(39.966936208445638, 117.39941383352873)",111.528066084,1,39.4391642371,13.8
798,1262,14.0,0.0205318170139,1.0,"(39.966936208445638, 117.39941383352873)",111.528088759,1,39.4392614189,13.8000971817
799,1262,14.0,0.0205318211884,1.0,"(39.966936208445638, 117.39941383352873)",111.528111435,1,39.4393586006,13.8001943635
800,1262,14.0,0.0205318253629,1.0,"(39.966936208445638, 117.39941383352873)",111.528134111,1,39.4394557823,13.8002915452
801,1262,14.0,0.0205318295374,1.0,"(39.966936208445638, 117.39941383352873)",111.528156787,1,39.439552964,13.8003887269
802,1262,14.0,0.020531833712,1.0,"(39.966936208445638, 117.39941383352873)",111.528179462,1,39.4396501458,13.8004859086
803,1262,14.0,0.0205318378865,1.0,"(39.966936208445638, 117.39941383352873)",111.528202138,1,39.4397473275,13.8005830904
804,1262,14.0,0.020531842061,1.0,"(39.966936208445638, 117.39941383352873)",111.528224814,1,39.4398445092,13.8006802721
805,1262,14.0,0.0205318462355,1.0,"(39.966936208445638, 117.39941383352873)",111.528247489,1,39.439941691,13.8007774538
806,1262,14.0,0.02053185041,1.0,"(39.966936208445638, 117.39941383352873)",111.528270165,1,39.4400388727,13.8008746356
807,1262,14.0,0.0205318545845,1.0,"(39.966936208445638, 117.39941383352873)",111.528292841,1,39.4401360544,13.8009718173
808,1262,14.0,0.020531858759,1.0,"(39.966936208445638, 117.39941383352873)",111.528315517,1,39.4402332362,13.801068999
809,1262,14.0,0.0205318629335,1.0,"(39.966936208445638, 117.39941383352873)",111.528338192,1,39.4403304179,13.8011661808
810,1262,14.0,0.020531867108,1.0,"(39.966936208445638, 117.39941383352873)",111.528360868,1,39.4404275996,13.8012633625
811,1262,14.0,0.0205318712825,1.0,"(39.966936208445638, 117.39941383352873)",111.528383544,1,39.4405247813,13.8013605442
812,1262,14.0,0.020531875457,1.0,"(39.966936208445638, 117.39941383352873)",111.52840622,1,39.4406219631,13.8014577259
813,1262,14.0,0.0205318796315,1.0,"(39.966936208445638, 117.39941383352873)",111.528428895,1,39.4407191448,13.8015549077
814,1262,14.0,0.020531883806,1.0,"(39.966936208445638, 117.39941383352873)",111.528451571,1,39.4408163265,13.8016520894
815,1262,14.0,0.0205318879805,1.0,"(39.966936208445638, 117.39941383352873)",111.528474247,1,39.4409135083,13.8017492711
816,1262,14.0,0.020531892155,1.0,"(39.966936208445638, 117.39941383352873)",111.528496923,1,39.44101069,13.8018464529
817,1262,14.0,0.0205318963295,1.0,"(39.966936208445638, 117.39941383352873)",111.528519598,1,39.4411078717,13.8019436346
818,1262,14.0,0.020531900504,1.0,"(39.966936208445638, 117.39941383352873)",111.528542274,1,39.4412050534,13.8020408163
819,1262,14.0,0.0205319046785,1.0,"(39.966936208445638, 117.39941383352873)",111.52856495,1,39.4413022352,13.8021379981
820,1262,14.0,0.020531908853,1.0,"(39.966936208445638, 117.39941383352873)",111.528587626,1,39.4413994169,13.8022351798
821,1262,14.0,0.0205319130275,1.0,"(39.966936208445638, 117.39941383352873)",111.528610301,1,39.4414965986,13.8023323615
822,1262,14.0,0.020531917202,1.0,"(39.966936208445638, 117.39941383352873)",111.528632977,1,39.4415937804,13.8024295432
823,1262,14.0,0.0205319213765,1.0,"(39.966936208445638, 117.39941383352873)",111.528655653,1,39.4416909621,13.802526725
824,1262,14.0,0.020531925551,1.0,"(39.966936208445638, 117.39941383352873)",111.528678328,1,39.4417881438,13.8026239067
825,1262,14.0,0.0205319297255,1.0,"(39.966936208445638, 117.39941383352873)",111.528701004,1,39.4418853256,13.8027210884
826,1262,14.0,0.0205319339,1.0,"(39.966936208445638, 117.39941383352873)",111.52872368,1,39.4419825073,13.8028182702
827,1262,14.0,0.0205319380745,1.0,"(39.966936208445638, 117.39941383352873)",111.528746356,1,39.442079689,13.8029154519
828,1262,14.0,0.020531942249,1.0,"(39.966936208445638, 117.39941383352873)",111.528769031,1,39.4421768707,13.8030126336
829,1262,14.0,0.0205319464235,1.0,"(39.966936208445638, 117.39941383352873)",111.528791707,1,39.4422740525,13.8031098154
830,1262,14.0,0.020531950598,1.0,"(39.966936208445638, 117.39941383352873)",111.528814383,1,39.4423712342,13.8032069971
831,1262,14.0,0.0205319547725,1.0,"(39.966936208445638, 117.39941383352873)",111.528837059,1,39.4424684159,13.8033041788
832,1262,14.0,0.020531958947,1.0,"(39.966936208445638, 117.39941383352873)",111.528859734,1,39.4425655977,13.8034013605
833,1262,14.0,0.0205319631215,1.0,"(39.966936208445638, 117.39941383352873)",111.52888241,1,39.4426627794,13.8034985423
834,1262,14.0,0.020531967296,1.0,"(39.966936208445638, 117.39941383352873)",111.528905086,1,39.4427599611,13.803595724
835,1262,14.0,0.0205319714705,1.0,"(39.966936208445638, 117.39941383352873)",111.528927762,1,39.4428571429,13.8036929057
836,1262,14.0,0.020531975645,1.0,"(39.966936208445638, 117.39941383352873)",111.528950437,1,39.4429543246,13.8037900875
837,1262,14.0,0.0205319798195,1.0,"(39.966936208445638, 117.39941383352873)",111.528973113,1,39.4430515063,13.8038872692
